order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
538,598,0,0.67579865,0.8245592,0.7745592,0
539,599,0,0.82442844,0.8245592,0.7745592,0
540,600,0,0.826654,0.82442844,0.7745592,0
541,601,0,0.85878974,0.82422227,0.7745592,0
542,602,0,0.83652025,0.82422227,0.7745592,0
543,603,0,0.7953501,0.82442844,0.7745592,0
544,604,0,0.816172,0.82442844,0.7745592,0
545,605,0,0.81678474,0.82442844,0.7745592,0
546,606,0,0.8620819,0.82442844,0.7745592,0
547,608,0,0.8322764,0.82442844,0.7745592,0
548,609,0,0.73355246,0.8245592,0.7745592,0
549,610,0,0.80387753,0.8254723,0.7745592,0
550,611,0,0.8520241,0.8254723,0.7745592,0
551,612,0,0.83177525,0.8245592,0.7745592,0
552,613,0,0.86528593,0.8254723,0.7745592,0
553,614,0,0.8642411,0.8255087,0.7745592,0
554,615,0,0.7930475,0.8255087,0.7745592,0
555,616,0,0.8441493,0.8255087,0.7745592,0
556,617,0,0.84704745,0.8254723,0.7745592,0
557,618,0,0.7992426,0.826654,0.7745592,0
558,619,0,0.83827865,0.8267461,0.7745592,0
559,620,0,0.8471021,0.8267461,0.7745592,0
560,621,0,0.80483216,0.8267461,0.7745592,0
561,623,0,0.8254723,0.826654,0.7745592,0
562,624,0,0.8138875,0.8254723,0.7745592,0
563,625,0,0.8459452,0.8254723,0.7745592,0
564,626,0,0.78213197,0.826654,0.7745592,0
565,627,0,0.83916134,0.826654,0.7745592,0
566,628,0,0.79351443,0.8267461,0.7745592,0
567,629,0,0.8699097,0.8267461,0.7745592,0
568,630,0,0.8476783,0.8267461,0.7745592,0
569,631,0,0.8677068,0.8267461,0.7745592,0
570,632,0,0.87629336,0.826654,0.7745592,0
571,633,0,0.85906845,0.8254723,0.7745592,0
572,634,0,0.7802447,0.826654,0.7745592,0
573,635,0,0.84856296,0.8267461,0.7745592,0
574,636,0,0.8424399,0.8267461,0.7745592,0
575,637,0,0.8168813,0.8303593,0.7745592,0
576,638,0,0.83038485,0.83038485,0.7745592,0
577,639,0,0.8377692,0.83038485,0.7745592,0
578,640,0,0.82422227,0.83038485,0.7745592,0
579,641,0,0.8008091,0.83038485,0.7745592,0
580,643,0,0.8315558,0.83038485,0.7745592,0
581,644,0,0.7245962,0.83038485,0.7745592,0
582,645,0,0.8346816,0.83038485,0.7745592,0
583,646,0,0.8108411,0.83038485,0.7745592,0
584,647,0,0.62779593,0.83038485,0.7745592,0
585,650,0,0.8145866,0.83038485,0.7745592,0
586,651,0,0.87464666,0.83089095,0.7745592,0
587,652,0,0.85624945,0.83038485,0.7745592,0
588,653,0,0.8193202,0.83038485,0.7745592,0
589,654,0,0.6099211,0.83038485,0.7745592,0
590,655,0,0.82321316,0.83038485,0.7745592,0
591,656,0,0.8121777,0.83089095,0.7745592,0
592,657,0,0.87013847,0.83089095,0.7745592,0
593,658,0,0.875394,0.83038485,0.7745592,0
594,660,0,0.81173855,0.83038485,0.7745592,0
595,661,0,0.8267461,0.83089095,0.7745592,0
596,663,0,0.8443371,0.8309646,0.7745592,0
597,664,0,0.7143961,0.83089095,0.7745592,0
598,665,0,0.850493,0.83038485,0.7745592,0
599,666,0,0.8309646,0.83089095,0.7745592,0
600,667,0,0.79498357,0.8309646,0.7745592,0
601,668,0,0.7984051,0.8309646,0.7745592,0
602,669,0,0.8338595,0.83089095,0.7745592,0
603,670,0,0.8452547,0.83038485,0.7745592,0
604,671,0,0.83669883,0.83038485,0.7745592,0
605,672,0,0.83252555,0.83038485,0.7745592,0
606,673,0,0.7690417,0.83013546,0.7745592,0
607,674,0,0.8498896,0.8281854,0.7745592,0
608,675,0,0.8408812,0.8281854,0.7745592,0
609,676,0,0.8423734,0.8267461,0.7745592,0
610,677,0,0.82090986,0.8254723,0.7745592,0
611,678,0,0.7706921,0.8254723,0.7745592,0
612,679,0,0.74709195,0.8267461,0.7745592,0
613,680,0,0.8359791,0.8281854,0.7745592,0
614,681,0,0.8315403,0.8267461,0.7745592,0
615,682,0,0.58567256,0.8267461,0.7745592,0
616,683,0,0.8440465,0.8267461,0.7745592,0
617,684,0,0.86738104,0.8272704,0.7745592,0
618,685,0,0.8377086,0.8272704,0.7745592,0
619,686,0,0.8482548,0.8267461,0.7745592,0
620,688,0,0.72488075,0.8267461,0.7745592,0
621,689,0,0.7983745,0.82468194,0.7745592,0
622,690,0,0.84097266,0.82422227,0.7745592,0
623,691,0,0.83089095,0.82468194,0.7745592,0
624,692,0,0.78070205,0.82468194,0.7745592,0
625,693,0,0.8485704,0.82422227,0.7745592,0
626,694,0,0.8610719,0.82422227,0.7745592,0
627,695,0,0.8100484,0.82422227,0.7745592,0
628,696,0,0.7106319,0.8235222,0.7745592,0
629,697,0,0.865581,0.82321316,0.7745592,0
630,698,0,0.7931879,0.82321316,0.7745592,0
631,699,0,0.8235222,0.82321316,0.7745592,0
632,700,0,0.5989984,0.82321316,0.7745592,0
633,701,0,0.7744026,0.82321316,0.7745592,0
634,702,0,0.82121575,0.82321316,0.7745592,0
635,703,0,0.5994603,0.82321316,0.7745592,0
636,704,0,0.8322642,0.82321316,0.7745592,0
637,705,0,0.82006145,0.82121575,0.7745592,0
638,706,0,0.60323215,0.82090986,0.7745592,0
639,707,0,0.81308055,0.82090986,0.7745592,0
640,708,0,0.7007842,0.82121575,0.7745592,0
641,709,0,0.8618995,0.82121575,0.7745592,0
642,710,0,0.8460943,0.82209504,0.7745592,0
643,711,0,0.8281854,0.82209504,0.7745592,0
644,712,0,0.6076642,0.82209504,0.7745592,0
645,713,0,0.8385203,0.82209504,0.7745592,0
646,714,0,0.8690957,0.82209504,0.7745592,0
647,715,0,0.83013546,0.82209504,0.7745592,0
648,716,0,0.72096616,0.8235222,0.7745592,0
649,717,0,0.8491218,0.82209504,0.7745592,0
650,718,0,0.84824026,0.82121575,0.7745592,0
651,719,0,0.83613515,0.82209504,0.7745592,0
652,720,0,0.76118225,0.82209504,0.7745592,0
653,721,0,0.80371845,0.82121575,0.7745592,0
654,722,0,0.85113287,0.82090986,0.7745592,0
655,724,0,0.7539571,0.82006145,0.7745592,0
656,725,0,0.68086475,0.82006145,0.7745592,0
657,728,0,0.7062175,0.82090986,0.7745592,0
658,729,0,0.80102575,0.82090986,0.7745592,0
659,730,0,0.6318359,0.82006145,0.7745592,0
660,732,0,0.7816117,0.81922126,0.7745592,0
661,733,0,0.677764,0.8171313,0.7745592,0
662,734,0,0.8414271,0.81922126,0.7745592,0
663,735,0,0.8752792,0.81922126,0.7745592,0
664,736,0,0.68913716,0.8171313,0.7745592,0
665,737,0,0.79189503,0.81671154,0.7745592,0
666,738,0,0.8574009,0.8171313,0.7745592,0
667,739,0,0.8272704,0.8171313,0.7745592,0
668,740,0,0.8421447,0.8171313,0.7745592,0
669,741,0,0.82468194,0.8171313,0.7745592,0
670,742,0,0.83643115,0.8171313,0.7745592,0
671,743,0,0.81671154,0.8171313,0.7745592,0
672,744,0,0.7157045,0.8171313,0.7745592,0
673,745,0,0.8593658,0.81671154,0.7745592,0
674,746,0,0.8548354,0.81671154,0.7745592,0
675,747,0,0.56439877,0.81671154,0.7745592,0
676,749,0,0.7184953,0.81671154,0.7745592,0
677,750,0,0.84304786,0.81671154,0.7745592,0
678,751,0,0.7998765,0.8171313,0.7745592,0
679,752,0,0.8171313,0.8171313,0.7745592,0
680,753,0,0.6780686,0.81671154,0.7745592,0
681,754,0,0.85496277,0.81671154,0.7745592,0
682,755,0,0.7463197,0.81671154,0.7745592,0
683,756,0,0.8712998,0.81671154,0.7745592,0
684,757,0,0.7898711,0.8171313,0.7745592,0
685,758,0,0.7303246,0.8171313,0.7745592,0
686,759,0,0.75050294,0.8171313,0.7745592,0
687,760,0,0.72911584,0.8171313,0.7745592,0
688,761,0,0.81922126,0.81671154,0.7745592,0
689,762,0,0.81644386,0.8171313,0.7745592,0
690,763,0,0.82209504,0.8171313,0.7745592,0
691,764,0,0.8339359,0.8173257,0.7745592,0
692,765,0,0.8384595,0.8173257,0.7745592,0
693,766,0,0.8529756,0.8171313,0.7745592,0
694,767,0,0.8560484,0.81671154,0.7745592,0
695,768,0,0.71865684,0.81671154,0.7745592,0
696,769,0,0.8521072,0.81644386,0.7745592,0
697,770,0,0.83608544,0.81644386,0.7745592,0
698,771,0,0.85122997,0.81644386,0.7745592,0
699,773,0,0.6558639,0.81644386,0.7745592,0
700,774,0,0.7283569,0.81644386,0.7745592,0
701,775,0,0.840386,0.81644386,0.7745592,0
702,776,0,0.66966623,0.8098071,0.7745592,0
703,777,0,0.7249185,0.8098071,0.7745592,0
704,778,0,0.8063082,0.81644386,0.7745592,0
705,781,0,0.6761055,0.8098071,0.7745592,0
706,782,0,0.8519979,0.81644386,0.7745592,0
707,783,0,0.86319506,0.81671154,0.7745592,0
708,784,0,0.83502334,0.8171313,0.7745592,0
709,785,0,0.7985805,0.8171313,0.7745592,0
710,786,0,0.79311323,0.8172758,0.7745592,0
711,787,0,0.8098071,0.8173257,0.7745592,0
712,789,0,0.8603923,0.8173257,0.7745592,0
713,790,0,0.80050707,0.8173257,0.7745592,0
714,792,0,0.7697088,0.8173257,0.7745592,0
715,793,0,0.6933319,0.8173257,0.7745592,0
716,794,0,0.83947414,0.81922126,0.7745592,0
717,795,0,0.85552543,0.8173257,0.7745592,0
718,796,0,0.8637036,0.8173257,0.7745592,0
719,797,0,0.8434327,0.8173257,0.7745592,0
720,798,0,0.82681155,0.8173257,0.7745592,0
721,799,0,0.69345343,0.8172758,0.7745592,0
722,800,0,0.7909375,0.8172758,0.7745592,0
723,801,0,0.78264034,0.8173257,0.7745592,0
724,802,0,0.8336842,0.8173257,0.7745592,0
725,803,0,0.78801674,0.8172758,0.7745592,0
726,805,0,0.86349154,0.8172758,0.7745592,0
727,806,0,0.85517555,0.8173257,0.7745592,0
728,807,0,0.82067066,0.8172758,0.7745592,0
729,808,0,0.77586335,0.8172758,0.7745592,0
730,810,0,0.79602706,0.8173257,0.7745592,0
731,811,0,0.8011679,0.8173257,0.7745592,0
732,812,0,0.8221338,0.8173257,0.7745592,0
733,813,0,0.7551645,0.8173257,0.7745592,0
734,814,0,0.85182744,0.8172758,0.7745592,0
735,815,0,0.85968786,0.8172758,0.7745592,0
736,816,0,0.7941291,0.8172758,0.7745592,0
737,817,0,0.8675726,0.8172758,0.7745592,0
738,818,0,0.707077,0.8172758,0.7745592,0
739,819,0,0.8696025,0.8172758,0.7745592,0
740,821,0,0.8064779,0.8173257,0.7745592,0
741,822,0,0.8173257,0.8173257,0.7745592,0
742,823,0,0.83758456,0.8172758,0.7745592,0
743,824,0,0.7887107,0.8172758,0.7745592,0
744,825,0,0.742832,0.81408477,0.7745592,0
745,826,0,0.72912467,0.8098071,0.7745592,0
746,828,0,0.78976125,0.81408477,0.7745592,0
747,829,0,0.8383437,0.8098071,0.7745592,0
748,830,0,0.8621301,0.8097876,0.7745592,0
749,831,0,0.6421982,0.8097876,0.7745592,0
750,832,0,0.8536511,0.8098071,0.7745592,0
751,833,0,0.8172758,0.81408477,0.7745592,0
752,834,0,0.7267399,0.8098071,0.7745592,0
753,835,0,0.6446633,0.8098071,0.7745592,0
754,836,0,0.8505472,0.8098071,0.7745592,0
755,838,0,0.6684686,0.8098071,0.7745592,0
756,839,0,0.82978207,0.81408477,0.7745592,0
757,840,0,0.8568236,0.8098071,0.7745592,0
758,841,0,0.8591542,0.8098071,0.7745592,0
759,842,0,0.653689,0.8097876,0.7745592,0
760,843,0,0.82909334,0.8097876,0.7745592,0
761,844,0,0.85010207,0.8098071,0.7745592,0
762,845,0,0.747399,0.81408477,0.7745592,0
763,846,0,0.8462352,0.8097876,0.7745592,0
764,847,0,0.8357778,0.8097876,0.7745592,0
765,848,0,0.81408477,0.8097876,0.7745592,0
766,849,0,0.8557506,0.81408477,0.7745592,0
767,850,0,0.692347,0.8097876,0.7745592,0
768,852,0,0.853236,0.8097876,0.7745592,0
769,853,0,0.84414124,0.8097876,0.7745592,0
770,855,0,0.83276623,0.8070171,0.7745592,0
771,856,0,0.793147,0.8070171,0.7745592,0
772,858,0,0.74475956,0.8097876,0.7745592,0
773,859,0,0.82996595,0.81408477,0.7745592,0
774,860,0,0.8833153,0.8159997,0.7745592,0
775,861,0,0.68997264,0.81408477,0.7745592,0
776,863,0,0.722225,0.8159997,0.7745592,0
777,864,0,0.84810865,0.81408477,0.7745592,0
778,865,0,0.6240558,0.81408477,0.7745592,0
779,866,0,0.8038865,0.81408477,0.7745592,0
780,867,0,0.8350812,0.81412935,0.7745592,0
781,868,0,0.72993875,0.8159997,0.7745592,0
782,869,0,0.82114357,0.8172758,0.7745592,0
783,871,0,0.6854935,0.8172758,0.7745592,0
784,872,0,0.76629263,0.8172758,0.7745592,0
785,873,0,0.63771075,0.8159997,0.7745592,0
786,874,0,0.80623317,0.81412935,0.7745592,0
787,875,0,0.7556828,0.8159997,0.7745592,0
788,876,0,0.67794245,0.81412935,0.7745592,0
789,877,0,0.8392696,0.8159997,0.7745592,0
790,878,0,0.85490763,0.8159997,0.7745592,0
791,879,0,0.8492146,0.8172758,0.7745592,0
792,880,0,0.73773396,0.8159997,0.7745592,0
793,881,0,0.8283511,0.81412935,0.7745592,0
794,882,0,0.8070171,0.81412935,0.7745592,0
795,883,0,0.8006886,0.8159997,0.7745592,0
796,884,0,0.85138613,0.8172758,0.7745592,0
797,885,0,0.8097876,0.8174412,0.7745592,0
798,886,0,0.7111939,0.8172758,0.7745592,0
799,887,0,0.82752955,0.8172758,0.7745592,0
800,888,0,0.85493666,0.8172758,0.7745592,0
801,889,0,0.8483392,0.8172758,0.7745592,0
802,890,0,0.727147,0.8174412,0.7745592,0
803,891,0,0.7558994,0.82114357,0.7745592,0
804,892,0,0.7920654,0.82114357,0.7745592,0
805,893,0,0.79639184,0.8174412,0.7745592,0
806,894,0,0.85743535,0.82114357,0.7745592,0
807,895,0,0.7611246,0.8174412,0.7745592,0
808,896,0,0.85666287,0.8168968,0.7745592,0
809,897,0,0.69900703,0.8168968,0.7745592,0
810,899,0,0.7663123,0.8174412,0.7745592,0
811,900,0,0.86426675,0.8168968,0.7745592,0
812,901,0,0.8323843,0.8159997,0.7745592,0
813,902,0,0.61391985,0.8159997,0.7745592,0
814,903,0,0.80265814,0.8145292,0.7745592,0
815,905,0,0.78074735,0.81412935,0.7745592,0
816,906,0,0.82171625,0.8145292,0.7745592,0
817,907,0,0.80454636,0.81412935,0.7745592,0
818,908,0,0.84214854,0.8145292,0.7745592,0
819,909,0,0.8355817,0.81412935,0.7745592,0
820,910,0,0.78284466,0.8141194,0.7745592,0
821,911,0,0.8585406,0.8141194,0.7745592,0
822,912,0,0.83345014,0.81412935,0.7745592,0
823,913,0,0.8174412,0.8145292,0.7745592,0
824,914,0,0.8159997,0.8145292,0.7745592,0
825,915,0,0.79918414,0.8145292,0.7745592,0
826,916,0,0.8622298,0.8159997,0.7745592,0
827,917,0,0.80250394,0.8168452,0.7745592,0
828,918,0,0.8664966,0.8168452,0.7745592,0
829,919,0,0.81412935,0.8168452,0.7745592,0
830,920,0,0.8436961,0.8168968,0.7745592,0
831,921,0,0.8345633,0.8168968,0.7745592,0
832,922,0,0.85727763,0.8168968,0.7745592,0
833,923,0,0.8309556,0.8168968,0.7745592,0
834,924,0,0.8140201,0.81698,0.7745592,0
835,925,0,0.7831733,0.8174412,0.7745592,0
836,926,0,0.73975796,0.8174412,0.7745592,0
837,927,0,0.86248636,0.8174412,0.7745592,0
838,928,0,0.7435743,0.8195771,0.7745592,0
839,930,0,0.8410148,0.8195771,0.7745592,0
840,931,0,0.8297751,0.8174412,0.7745592,0
841,932,0,0.8385609,0.8174412,0.7745592,0
842,933,0,0.8018119,0.8174412,0.7745592,0
843,934,0,0.72801983,0.8174412,0.7745592,0
844,935,0,0.6373736,0.81698,0.7745592,0
845,936,0,0.86268467,0.81698,0.7745592,0
846,937,0,0.86980534,0.81698,0.7745592,0
847,938,0,0.82775205,0.81698,0.7745592,0
848,939,0,0.7222969,0.8174412,0.7745592,0
849,940,0,0.8394109,0.8174412,0.7745592,0
850,941,0,0.80957,0.8174412,0.7745592,0
851,942,0,0.8508189,0.8174412,0.7745592,0
852,943,0,0.8508079,0.8174412,0.7745592,0
853,944,0,0.858306,0.8174412,0.7745592,0
854,945,0,0.8013535,0.8174412,0.7745592,0
855,946,0,0.6809701,0.8195771,0.7745592,0
856,947,0,0.86435616,0.82025665,0.7745592,0
857,948,0,0.8168968,0.8195771,0.7745592,0
858,949,0,0.80237806,0.82025665,0.7745592,0
859,950,0,0.8430144,0.82025665,0.7745592,0
860,951,0,0.8260881,0.82025665,0.7745592,0
861,952,0,0.813793,0.8212686,0.7745592,0
862,953,0,0.8145292,0.82025665,0.7745592,0
863,954,0,0.7507986,0.82025665,0.7745592,0
864,955,0,0.756595,0.8212686,0.7745592,0
865,956,0,0.6586291,0.8212686,0.7745592,0
866,957,0,0.8168452,0.8212686,0.7745592,0
867,958,0,0.77881044,0.8212686,0.7745592,0
868,959,0,0.83539,0.8212686,0.7745592,0
869,960,0,0.78748345,0.82025665,0.7745592,0
870,961,0,0.8141194,0.8195771,0.7745592,0
871,962,0,0.8195771,0.82025665,0.7745592,0
872,963,0,0.84938335,0.8195771,0.7745592,0
873,965,0,0.8603653,0.8175652,0.7745592,0
874,966,0,0.8626943,0.8195771,0.7745592,0
875,967,0,0.81698,0.82025665,0.7745592,0
876,968,0,0.87361866,0.8212686,0.7745592,0
877,969,0,0.826211,0.8212686,0.7745592,0
878,970,0,0.8647989,0.8212686,0.7745592,0
879,971,0,0.7663937,0.82025665,0.7745592,0
880,972,0,0.8406985,0.8212686,0.7745592,0
881,973,0,0.8212686,0.82025665,0.7745592,0
882,974,0,0.79769313,0.82025665,0.7745592,0
883,975,0,0.8283116,0.82025665,0.7745592,0
884,976,0,0.83716846,0.82025665,0.7745592,0
885,977,0,0.8367252,0.8212686,0.7745592,0
886,978,0,0.7124461,0.82190704,0.7745592,0
887,979,0,0.78548706,0.82190704,0.7745592,0
888,980,0,0.8545577,0.8212686,0.7745592,0
889,981,0,0.8044518,0.8212686,0.7745592,0
890,982,0,0.6844238,0.8212686,0.7745592,0
891,983,0,0.82025665,0.8204393,0.7745592,0
892,986,0,0.84976476,0.8204393,0.7745592,0
893,987,0,0.75924796,0.8204393,0.7745592,0
894,988,0,0.74956304,0.8204393,0.7745592,0
895,989,0,0.8067194,0.8204393,0.7745592,0
896,990,0,0.7750159,0.82025665,0.7745592,0
897,991,0,0.8591565,0.82025665,0.7745592,0
898,992,0,0.84163755,0.82025665,0.7745592,0
899,993,0,0.76789546,0.8204393,0.7745592,0
900,994,0,0.85845447,0.82025665,0.7745592,0
901,995,0,0.8430375,0.82025665,0.7745592,0
902,996,0,0.837229,0.82025665,0.7745592,0
903,998,0,0.8127255,0.82025665,0.7745592,0
904,999,0,0.8043538,0.8195771,0.7745592,0
905,1000,0,0.84099376,0.82025665,0.7745592,0
906,1001,0,0.8621538,0.8204393,0.7745592,0
907,1002,0,0.8175652,0.82025665,0.7745592,0
908,1003,0,0.8323401,0.82025665,0.7745592,0
909,1004,0,0.8589984,0.82025665,0.7745592,0
910,1005,0,0.75826275,0.8195771,0.7745592,0
911,1006,0,0.84027976,0.8175652,0.7745592,0
912,1007,0,0.6587296,0.8195771,0.7745592,0
913,1008,0,0.865364,0.8195771,0.7745592,0
914,1009,0,0.82190704,0.82025665,0.7745592,0
915,1010,0,0.72778445,0.8204393,0.7745592,0
916,1011,0,0.7854163,0.8212686,0.7745592,0
917,1012,0,0.84078896,0.8212686,0.7745592,0
918,1014,0,0.8081907,0.82190704,0.7745592,0
919,1015,0,0.71602273,0.82190704,0.7745592,0
920,1016,0,0.81363606,0.8250411,0.7745592,0
921,1017,0,0.84589285,0.8250411,0.7745592,0
922,1018,0,0.78548366,0.8250411,0.7745592,0
923,1019,0,0.7993223,0.82190704,0.7745592,0
924,1020,0,0.8423038,0.8212686,0.7745592,0
925,1021,0,0.8259693,0.8204393,0.7745592,0
926,1022,0,0.8379218,0.8212686,0.7745592,0
927,1023,0,0.8539398,0.8212686,0.7745592,0
928,1024,0,0.76983565,0.8212686,0.7745592,0
929,1025,0,0.7740034,0.8204393,0.7745592,0
930,1026,0,0.8566914,0.8204393,0.7745592,0
931,1027,0,0.8008305,0.8204393,0.7745592,0
932,1028,0,0.8279365,0.82025665,0.7745592,0
933,1029,0,0.8302401,0.8204393,0.7745592,0
934,1030,0,0.8626443,0.82025665,0.7745592,0
935,1031,0,0.8251311,0.8175652,0.7745592,0
936,1032,0,0.8629436,0.81747514,0.7745592,0
937,1033,0,0.7609603,0.8175652,0.7745592,0
938,1034,0,0.8204393,0.82025665,0.7745592,0
939,1035,0,0.7619623,0.82025665,0.7745592,0
940,1036,0,0.85781777,0.8204393,0.7745592,0
941,1037,0,0.81139666,0.8204393,0.7745592,0
942,1038,0,0.85247195,0.8204393,0.7745592,0
943,1039,0,0.77227765,0.8175652,0.7745592,0
944,1040,0,0.7463085,0.8175652,0.7745592,0
945,1041,0,0.7864868,0.8175652,0.7745592,0
946,1042,0,0.7010198,0.8194377,0.7745592,0
947,1043,0,0.85417616,0.8194377,0.7745592,0
948,1044,0,0.83760834,0.8194377,0.7745592,0
949,1045,0,0.8319548,0.8194377,0.7745592,0
950,1046,0,0.6371949,0.8204393,0.7745592,0
951,1048,0,0.734914,0.8204393,0.7745592,0
952,1049,0,0.86412066,0.8204393,0.7745592,0
953,1050,0,0.8268319,0.8194377,0.7745592,0
954,1051,0,0.6921,0.8194377,0.7745592,0
955,1052,0,0.85055447,0.8204393,0.7745592,0
956,1053,0,0.855852,0.8194377,0.7745592,0
957,1054,0,0.76182467,0.8194377,0.7745592,0
958,1055,0,0.69579726,0.8204393,0.7745592,0
959,1056,0,0.68380463,0.8194377,0.7745592,0
960,1057,0,0.75207955,0.8194377,0.7745592,0
961,1058,0,0.6282602,0.8204393,0.7745592,0
962,1059,0,0.8564401,0.8204393,0.7745592,0
963,1060,0,0.72111094,0.8204393,0.7745592,0
964,1061,0,0.8403423,0.8194377,0.7745592,0
965,1062,0,0.83460146,0.8194377,0.7745592,0
966,1063,0,0.8603549,0.8194377,0.7745592,0
967,1064,0,0.8054388,0.8204393,0.7745592,0
968,1065,0,0.8250411,0.8204393,0.7745592,0
969,1066,0,0.8316623,0.82265496,0.7745592,0
970,1067,0,0.8517505,0.82265496,0.7745592,0
971,1068,0,0.8029511,0.82265496,0.7745592,0
972,1069,0,0.7838492,0.82265496,0.7745592,0
973,1070,0,0.77489126,0.8236087,0.7745592,0
974,1071,0,0.81574124,0.8236087,0.7745592,0
975,1072,0,0.8130707,0.8236087,0.7745592,0
976,1074,0,0.83832216,0.8236087,0.7745592,0
977,1075,0,0.84787184,0.82265496,0.7745592,0
978,1076,0,0.8394525,0.82265496,0.7745592,0
979,1077,0,0.80789566,0.82265496,0.7745592,0
980,1079,0,0.81747514,0.82265496,0.7745592,0
981,1081,0,0.8683171,0.82108134,0.7745592,0
982,1082,0,0.8009536,0.82265496,0.7745592,0
983,1083,0,0.8402505,0.82108134,0.7745592,0
984,1084,0,0.7321803,0.82108134,0.7745592,0
985,1085,0,0.67852145,0.82108134,0.7745592,0
986,1086,0,0.79576445,0.8204393,0.7745592,0
987,1087,0,0.8355429,0.8204393,0.7745592,0
988,1088,0,0.87099653,0.82108134,0.7745592,0
989,1089,0,0.8236087,0.82265496,0.7745592,0
990,1090,0,0.8392145,0.8236087,0.7745592,0
991,1091,0,0.8120471,0.82265496,0.7745592,0
992,1092,0,0.57609814,0.8236087,0.7745592,0
993,1093,0,0.7826256,0.82343906,0.7745592,0
994,1094,0,0.79283595,0.8236087,0.7745592,0
995,1095,0,0.8155824,0.8236087,0.7745592,0
996,1096,0,0.8194377,0.8250411,0.7745592,0
997,1098,0,0.7669546,0.8254777,0.7745592,0
998,1099,0,0.82817334,0.8254777,0.7745592,0
999,1100,0,0.83707,0.8254777,0.7745592,0
1000,1101,0,0.8323052,0.8254777,0.7745592,0
1001,1103,0,0.8363783,0.8254777,0.7745592,0
1002,1104,0,0.85313517,0.8254777,0.7745592,0
1003,1105,0,0.5963323,0.8250411,0.7745592,0
1004,1106,0,0.81826955,0.8250411,0.7745592,0
1005,1107,0,0.83546305,0.8250411,0.7745592,0
1006,1108,0,0.6878079,0.8250411,0.7745592,0
1007,1110,0,0.8614683,0.8236087,0.7745592,0
1008,1111,0,0.8316509,0.8250411,0.7745592,0
1009,1112,0,0.8105416,0.8254777,0.7745592,0
1010,1113,0,0.8286483,0.8254777,0.7745592,0
1011,1114,0,0.869022,0.8254777,0.7745592,0
1012,1115,0,0.83056575,0.82817334,0.7745592,0
1013,1116,0,0.81152487,0.8254777,0.7745592,0
1014,1117,0,0.79039204,0.8254777,0.7745592,0
1015,1118,0,0.8299779,0.8254777,0.7745592,0
1016,1119,0,0.81325305,0.8254777,0.7745592,0
1017,1120,0,0.8625327,0.8250411,0.7745592,0
1018,1121,0,0.86112034,0.8254777,0.7745592,0
1019,1123,0,0.82265496,0.8254777,0.7745592,0
1020,1124,0,0.73413634,0.8254777,0.7745592,0
1021,1125,0,0.7919796,0.8254777,0.7745592,0
1022,1126,0,0.8357509,0.82817334,0.7745592,0
1023,1127,0,0.8701389,0.82830125,0.7745592,0
1024,1128,0,0.6704874,0.8286483,0.7745592,0
1025,1129,0,0.8478955,0.82883483,0.7745592,0
1026,1130,0,0.8530468,0.8299779,0.7745592,0
1027,1131,0,0.8088103,0.8299779,0.7745592,0
1028,1132,0,0.86314833,0.82883483,0.7745592,0
1029,1133,0,0.78711975,0.82883483,0.7745592,0
1030,1134,0,0.82108134,0.82883483,0.7745592,0
1031,1135,0,0.8017712,0.82883483,0.7745592,0
1032,1137,0,0.849176,0.8286483,0.7745592,0
1033,1138,0,0.79266304,0.8286483,0.7745592,0
1034,1140,0,0.8389015,0.8286483,0.7745592,0
1035,1141,0,0.8254777,0.8286483,0.7745592,0
1036,1142,0,0.80249816,0.82883483,0.7745592,0
1037,1143,0,0.85534644,0.82883483,0.7745592,0
1038,1144,0,0.8587698,0.8286483,0.7745592,0
1039,1145,0,0.85036653,0.82830125,0.7745592,0
1040,1146,0,0.8346524,0.82830125,0.7745592,0
1041,1147,0,0.7672637,0.82817334,0.7745592,0
1042,1148,0,0.8310127,0.82830125,0.7745592,0
1043,1149,0,0.82343906,0.82830125,0.7745592,0
1044,1150,0,0.82883483,0.82830125,0.7745592,0
1045,1151,0,0.79705316,0.8286483,0.7745592,0
1046,1152,0,0.85036796,0.8286483,0.7745592,0
1047,1153,0,0.8380411,0.82883483,0.7745592,0
1048,1154,0,0.85568666,0.82904583,0.7745592,0
1049,1155,0,0.83616006,0.8296449,0.7745592,0
1050,1156,0,0.86838275,0.82904583,0.7745592,0
1051,1157,0,0.6964226,0.82883483,0.7745592,0
1052,1160,0,0.7930104,0.8286483,0.7745592,0
1053,1161,0,0.8014576,0.8286483,0.7745592,0
