order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
538,598,0,0.9774223,0.9722521,0.9220228,0
539,599,0,0.96994483,0.9722521,0.9220228,0
540,600,0,0.9766592,0.9722521,0.9220228,0
541,601,0,0.9704321,0.972499,0.9220228,0
542,602,0,0.97109157,0.972499,0.9220228,0
543,603,0,0.9727979,0.972499,0.9220228,0
544,604,0,0.9730039,0.97259045,0.9220228,0
545,605,0,0.9781423,0.97259045,0.9220228,0
546,606,0,0.9689637,0.97259045,0.9220228,0
547,608,0,0.96693283,0.972499,0.9220228,0
548,609,0,0.96336484,0.9722521,0.9220228,0
549,610,0,0.9780512,0.972499,0.9220228,0
550,611,0,0.97285354,0.972499,0.9220228,0
551,612,0,0.9740768,0.97259045,0.9220228,0
552,613,0,0.97005653,0.97259045,0.9220228,0
553,614,0,0.9676006,0.9722521,0.9220228,0
554,615,0,0.97599906,0.97259045,0.9220228,0
555,616,0,0.9703091,0.97259045,0.9220228,0
556,617,0,0.969372,0.9722521,0.9220228,0
557,618,0,0.96844894,0.97259045,0.9220228,0
558,619,0,0.9718622,0.9722521,0.9220228,0
559,620,0,0.97367424,0.9722181,0.9220228,0
560,621,0,0.95854926,0.9722181,0.9220228,0
561,623,0,0.9719223,0.9722521,0.9220228,0
562,624,0,0.9722181,0.9722521,0.9220228,0
563,625,0,0.97193927,0.97259045,0.9220228,0
564,626,0,0.965445,0.9727979,0.9220228,0
565,627,0,0.9768748,0.97259045,0.9220228,0
566,628,0,0.96610874,0.9727979,0.9220228,0
567,629,0,0.9709864,0.97285354,0.9220228,0
568,630,0,0.96730065,0.97285354,0.9220228,0
569,631,0,0.9781106,0.9729544,0.9220228,0
570,632,0,0.9743305,0.97285354,0.9220228,0
571,633,0,0.96914726,0.9727979,0.9220228,0
572,634,0,0.9840578,0.9727979,0.9220228,0
573,635,0,0.9631163,0.9727979,0.9220228,0
574,636,0,0.9735672,0.9727979,0.9220228,0
575,637,0,0.96661866,0.97259045,0.9220228,0
576,638,0,0.9770491,0.97259045,0.9220228,0
577,639,0,0.9703835,0.97259045,0.9220228,0
578,640,0,0.9680175,0.97259045,0.9220228,0
579,641,0,0.98023385,0.97259045,0.9220228,0
580,643,0,0.97806907,0.97259045,0.9220228,0
581,644,0,0.98196864,0.9727979,0.9220228,0
582,645,0,0.97630084,0.97259045,0.9220228,0
583,646,0,0.9779434,0.9727979,0.9220228,0
584,647,0,0.97814983,0.9727979,0.9220228,0
585,650,0,0.96793574,0.97259045,0.9220228,0
586,651,0,0.96952933,0.9727979,0.9220228,0
587,652,0,0.9824372,0.9727979,0.9220228,0
588,653,0,0.97259045,0.9727979,0.9220228,0
589,654,0,0.96736515,0.97259045,0.9220228,0
590,655,0,0.9714715,0.97259045,0.9220228,0
591,656,0,0.97597057,0.97259045,0.9220228,0
592,657,0,0.9687447,0.97259045,0.9220228,0
593,658,0,0.96977806,0.97259045,0.9220228,0
594,660,0,0.978037,0.97259045,0.9220228,0
595,661,0,0.97823316,0.97259045,0.9220228,0
596,663,0,0.96818346,0.9722181,0.9220228,0
597,664,0,0.9616534,0.9722181,0.9220228,0
598,665,0,0.9669057,0.9722181,0.9220228,0
599,666,0,0.97902447,0.97259045,0.9220228,0
600,667,0,0.9811546,0.9722181,0.9220228,0
601,668,0,0.97747207,0.97193927,0.9220228,0
602,669,0,0.97651255,0.97193927,0.9220228,0
603,670,0,0.96996355,0.97193927,0.9220228,0
604,671,0,0.9737102,0.9722181,0.9220228,0
605,672,0,0.9714197,0.9722181,0.9220228,0
606,673,0,0.9709011,0.97259045,0.9220228,0
607,674,0,0.9763963,0.9729544,0.9220228,0
608,675,0,0.9627589,0.9731781,0.9220228,0
609,676,0,0.9710307,0.9731781,0.9220228,0
610,677,0,0.97559375,0.9731781,0.9220228,0
611,678,0,0.98283875,0.9731781,0.9220228,0
612,679,0,0.9797265,0.9731781,0.9220228,0
613,680,0,0.9780336,0.9732876,0.9220228,0
614,681,0,0.979579,0.9734673,0.9220228,0
615,682,0,0.9598532,0.9734673,0.9220228,0
616,683,0,0.9738628,0.97333336,0.9220228,0
617,684,0,0.9729544,0.9734673,0.9220228,0
618,685,0,0.9760969,0.9734673,0.9220228,0
619,686,0,0.9767688,0.9734673,0.9220228,0
620,688,0,0.9670635,0.9734673,0.9220228,0
621,689,0,0.95899177,0.97333336,0.9220228,0
622,690,0,0.9747852,0.97333336,0.9220228,0
623,691,0,0.98005533,0.9732876,0.9220228,0
624,692,0,0.96344006,0.97333336,0.9220228,0
625,693,0,0.96408033,0.9732876,0.9220228,0
626,694,0,0.9833818,0.9732876,0.9220228,0
627,695,0,0.9846392,0.9731781,0.9220228,0
628,696,0,0.9734673,0.9732876,0.9220228,0
629,697,0,0.96963125,0.97333336,0.9220228,0
630,698,0,0.97402954,0.97333336,0.9220228,0
631,699,0,0.9770763,0.9732876,0.9220228,0
632,700,0,0.95833707,0.9732876,0.9220228,0
633,701,0,0.9795697,0.9731781,0.9220228,0
634,702,0,0.967233,0.9731781,0.9220228,0
635,703,0,0.97023535,0.9731781,0.9220228,0
636,704,0,0.9784051,0.9732876,0.9220228,0
637,705,0,0.9786853,0.9732876,0.9220228,0
638,706,0,0.97127914,0.9731781,0.9220228,0
639,707,0,0.9594912,0.9731781,0.9220228,0
640,708,0,0.9636635,0.9732876,0.9220228,0
641,709,0,0.9742331,0.9732876,0.9220228,0
642,710,0,0.9700689,0.9731781,0.9220228,0
643,711,0,0.97157824,0.9731781,0.9220228,0
644,712,0,0.9755998,0.9732876,0.9220228,0
645,713,0,0.9752664,0.9732876,0.9220228,0
646,714,0,0.96976525,0.9731781,0.9220228,0
647,715,0,0.9710964,0.9731781,0.9220228,0
648,716,0,0.9671121,0.9732876,0.9220228,0
649,717,0,0.9745367,0.97333336,0.9220228,0
650,718,0,0.971379,0.97333336,0.9220228,0
651,719,0,0.96350557,0.9732876,0.9220228,0
652,720,0,0.9732876,0.9731781,0.9220228,0
653,721,0,0.96963984,0.9729544,0.9220228,0
654,722,0,0.9820529,0.9729544,0.9220228,0
655,724,0,0.9731781,0.9723101,0.9220228,0
656,725,0,0.9801641,0.9729544,0.9220228,0
657,728,0,0.9808665,0.9729544,0.9220228,0
658,729,0,0.9818612,0.9729544,0.9220228,0
659,730,0,0.9702231,0.9729544,0.9220228,0
660,732,0,0.98034036,0.9731781,0.9220228,0
661,733,0,0.96346045,0.9729544,0.9220228,0
662,734,0,0.96839464,0.9723101,0.9220228,0
663,735,0,0.9753988,0.9723101,0.9220228,0
664,736,0,0.97598803,0.9723101,0.9220228,0
665,737,0,0.97333336,0.9720634,0.9220228,0
666,738,0,0.9723101,0.9720634,0.9220228,0
667,739,0,0.9769018,0.9718472,0.9220228,0
668,740,0,0.96637326,0.9716912,0.9220228,0
669,741,0,0.9683957,0.9716912,0.9220228,0
670,742,0,0.9793113,0.9716912,0.9220228,0
671,743,0,0.9720634,0.9716912,0.9220228,0
672,744,0,0.9620446,0.9716912,0.9220228,0
673,745,0,0.96699315,0.97157824,0.9220228,0
674,746,0,0.97606987,0.971379,0.9220228,0
675,747,0,0.96172756,0.97157824,0.9220228,0
676,749,0,0.9679351,0.97157824,0.9220228,0
677,750,0,0.9671968,0.97157824,0.9220228,0
678,751,0,0.978001,0.97157824,0.9220228,0
679,752,0,0.9771428,0.971379,0.9220228,0
680,753,0,0.9806638,0.971379,0.9220228,0
681,754,0,0.96814346,0.971379,0.9220228,0
682,755,0,0.9772739,0.971379,0.9220228,0
683,756,0,0.96794987,0.971379,0.9220228,0
684,757,0,0.9760808,0.9713165,0.9220228,0
685,758,0,0.9807152,0.9713165,0.9220228,0
686,759,0,0.9782751,0.971379,0.9220228,0
687,760,0,0.9697996,0.9713165,0.9220228,0
688,761,0,0.9713165,0.9713165,0.9220228,0
689,762,0,0.97048616,0.971379,0.9220228,0
690,763,0,0.98357266,0.97157824,0.9220228,0
691,764,0,0.9673248,0.9716299,0.9220228,0
692,765,0,0.9612223,0.9716299,0.9220228,0
693,766,0,0.9681764,0.9716299,0.9220228,0
694,767,0,0.97937363,0.9716299,0.9220228,0
695,768,0,0.9788959,0.971379,0.9220228,0
696,769,0,0.96928734,0.971379,0.9220228,0
697,770,0,0.9718472,0.971379,0.9220228,0
698,771,0,0.9787283,0.9716299,0.9220228,0
699,773,0,0.9787153,0.9716299,0.9220228,0
700,774,0,0.9758483,0.971379,0.9220228,0
701,775,0,0.96833676,0.9716299,0.9220228,0
702,776,0,0.96394557,0.9716299,0.9220228,0
703,777,0,0.9650932,0.9713165,0.9220228,0
704,778,0,0.96582115,0.9716299,0.9220228,0
705,781,0,0.96351516,0.9713165,0.9220228,0
706,782,0,0.98325294,0.9713165,0.9220228,0
707,783,0,0.96790856,0.9712247,0.9220228,0
708,784,0,0.97818065,0.9706351,0.9220228,0
709,785,0,0.961027,0.9706224,0.9220228,0
710,786,0,0.9791905,0.9706224,0.9220228,0
711,787,0,0.9716912,0.9706224,0.9220228,0
712,789,0,0.9656536,0.9706351,0.9220228,0
713,790,0,0.98005515,0.9708404,0.9220228,0
714,792,0,0.9746446,0.9706351,0.9220228,0
715,793,0,0.9682826,0.9706351,0.9220228,0
716,794,0,0.964431,0.9706351,0.9220228,0
717,795,0,0.9695731,0.9706224,0.9220228,0
718,796,0,0.9690606,0.97048616,0.9220228,0
719,797,0,0.9720853,0.9706224,0.9220228,0
720,798,0,0.97363394,0.9706351,0.9220228,0
721,799,0,0.96763164,0.9706224,0.9220228,0
722,800,0,0.9640281,0.9706224,0.9220228,0
723,801,0,0.96882445,0.9706351,0.9220228,0
724,802,0,0.96527135,0.9706351,0.9220228,0
725,803,0,0.9787343,0.9706351,0.9220228,0
726,805,0,0.96295106,0.9708404,0.9220228,0
727,806,0,0.9741541,0.9708404,0.9220228,0
728,807,0,0.974339,0.9708404,0.9220228,0
729,808,0,0.9659926,0.9708404,0.9220228,0
730,810,0,0.96816814,0.9706351,0.9220228,0
731,811,0,0.9778263,0.9706351,0.9220228,0
732,812,0,0.97693473,0.9708404,0.9220228,0
733,813,0,0.9706351,0.9706351,0.9220228,0
734,814,0,0.96828806,0.9708404,0.9220228,0
735,815,0,0.9698401,0.9706351,0.9220228,0
736,816,0,0.9798045,0.9706224,0.9220228,0
737,817,0,0.9681235,0.9706224,0.9220228,0
738,818,0,0.9788104,0.9706351,0.9220228,0
739,819,0,0.97328866,0.9706351,0.9220228,0
740,821,0,0.9716299,0.9706351,0.9220228,0
741,822,0,0.9763816,0.9706351,0.9220228,0
742,823,0,0.97276354,0.9707403,0.9220228,0
743,824,0,0.9712247,0.9707403,0.9220228,0
744,825,0,0.96728635,0.9708404,0.9220228,0
745,826,0,0.9665242,0.9707403,0.9220228,0
746,828,0,0.983308,0.9707403,0.9220228,0
747,829,0,0.96580875,0.9708404,0.9220228,0
748,830,0,0.97171754,0.9708404,0.9220228,0
749,831,0,0.96867716,0.9708404,0.9220228,0
750,832,0,0.96341735,0.9707403,0.9220228,0
751,833,0,0.97722775,0.9707403,0.9220228,0
752,834,0,0.9706224,0.9707403,0.9220228,0
753,835,0,0.9652266,0.9708404,0.9220228,0
754,836,0,0.97251856,0.9708404,0.9220228,0
755,838,0,0.96535164,0.9708404,0.9220228,0
756,839,0,0.9722247,0.9711757,0.9220228,0
757,840,0,0.96687955,0.9708404,0.9220228,0
758,841,0,0.968154,0.9708404,0.9220228,0
759,842,0,0.9688972,0.9708404,0.9220228,0
760,843,0,0.96631026,0.9708404,0.9220228,0
761,844,0,0.9731307,0.9707403,0.9220228,0
762,845,0,0.97855693,0.9707403,0.9220228,0
763,846,0,0.9708404,0.9708404,0.9220228,0
764,847,0,0.96781003,0.9708404,0.9220228,0
765,848,0,0.97570425,0.9707403,0.9220228,0
766,849,0,0.97169465,0.9708404,0.9220228,0
767,850,0,0.9643687,0.9708404,0.9220228,0
768,852,0,0.968212,0.9708404,0.9220228,0
769,853,0,0.9720521,0.9711757,0.9220228,0
770,855,0,0.9767825,0.9711757,0.9220228,0
771,856,0,0.9693431,0.9711757,0.9220228,0
772,858,0,0.98008496,0.9711757,0.9220228,0
773,859,0,0.9748758,0.9711757,0.9220228,0
774,860,0,0.9665244,0.9711757,0.9220228,0
775,861,0,0.9711757,0.9711757,0.9220228,0
776,863,0,0.9810034,0.9708404,0.9220228,0
777,864,0,0.9696576,0.9708404,0.9220228,0
778,865,0,0.9679233,0.9707403,0.9220228,0
779,866,0,0.9778829,0.9707403,0.9220228,0
780,867,0,0.9702079,0.9707403,0.9220228,0
781,868,0,0.9775751,0.9707403,0.9220228,0
782,869,0,0.9797094,0.9707403,0.9220228,0
783,871,0,0.96857816,0.9707403,0.9220228,0
784,872,0,0.9815728,0.9707403,0.9220228,0
785,873,0,0.96603674,0.9708404,0.9220228,0
786,874,0,0.96759385,0.9711757,0.9220228,0
787,875,0,0.9707403,0.9711757,0.9220228,0
788,876,0,0.97816557,0.9712247,0.9220228,0
789,877,0,0.9728738,0.9712247,0.9220228,0
790,878,0,0.9686435,0.9712247,0.9220228,0
791,879,0,0.9715249,0.9711757,0.9220228,0
792,880,0,0.98199826,0.9708404,0.9220228,0
793,881,0,0.96970606,0.9708404,0.9220228,0
794,882,0,0.9783209,0.9708404,0.9220228,0
795,883,0,0.96686745,0.9708404,0.9220228,0
796,884,0,0.9744898,0.9708404,0.9220228,0
797,885,0,0.9764158,0.9708404,0.9220228,0
798,886,0,0.97747356,0.9708404,0.9220228,0
799,887,0,0.97144365,0.9708404,0.9220228,0
800,888,0,0.96703994,0.9708404,0.9220228,0
801,889,0,0.9752371,0.9711757,0.9220228,0
802,890,0,0.9605295,0.9711757,0.9220228,0
803,891,0,0.97355384,0.97134006,0.9220228,0
804,892,0,0.96851295,0.9713813,0.9220228,0
805,893,0,0.9681719,0.9713813,0.9220228,0
806,894,0,0.97500235,0.9713813,0.9220228,0
807,895,0,0.96093845,0.97134006,0.9220228,0
808,896,0,0.9683287,0.9713813,0.9220228,0
809,897,0,0.97134006,0.9713813,0.9220228,0
810,899,0,0.9679347,0.9713813,0.9220228,0
811,900,0,0.96965504,0.97144365,0.9220228,0
812,901,0,0.97512525,0.9713813,0.9220228,0
813,902,0,0.9765872,0.9713813,0.9220228,0
814,903,0,0.9763573,0.97144365,0.9220228,0
815,905,0,0.96302456,0.97144365,0.9220228,0
816,906,0,0.98177356,0.9713813,0.9220228,0
817,907,0,0.96428984,0.9713813,0.9220228,0
818,908,0,0.96952385,0.9713813,0.9220228,0
819,909,0,0.97670573,0.97144365,0.9220228,0
820,910,0,0.9754137,0.9713813,0.9220228,0
821,911,0,0.9796721,0.9713813,0.9220228,0
822,912,0,0.96542686,0.9713813,0.9220228,0
823,913,0,0.96855474,0.9713813,0.9220228,0
824,914,0,0.9702467,0.97134006,0.9220228,0
825,915,0,0.9674109,0.97134006,0.9220228,0
826,916,0,0.96804506,0.97134006,0.9220228,0
827,917,0,0.9699739,0.97134006,0.9220228,0
828,918,0,0.9686292,0.97134006,0.9220228,0
829,919,0,0.983774,0.97134006,0.9220228,0
830,920,0,0.96788895,0.97134006,0.9220228,0
831,921,0,0.96411085,0.9713813,0.9220228,0
832,922,0,0.97993,0.9713813,0.9220228,0
833,923,0,0.972851,0.9713813,0.9220228,0
834,924,0,0.9650499,0.97144365,0.9220228,0
835,925,0,0.9771944,0.97144365,0.9220228,0
836,926,0,0.98031205,0.97145224,0.9220228,0
837,927,0,0.97274196,0.97145224,0.9220228,0
838,928,0,0.98025924,0.97145224,0.9220228,0
839,930,0,0.9763979,0.97145224,0.9220228,0
840,931,0,0.97820425,0.97144365,0.9220228,0
841,932,0,0.96638095,0.97145224,0.9220228,0
842,933,0,0.9701669,0.97144365,0.9220228,0
843,934,0,0.9822347,0.9713813,0.9220228,0
844,935,0,0.9713813,0.9713813,0.9220228,0
845,936,0,0.96695757,0.9713813,0.9220228,0
846,937,0,0.9696655,0.9713813,0.9220228,0
847,938,0,0.9736706,0.97134006,0.9220228,0
848,939,0,0.9689173,0.97134006,0.9220228,0
849,940,0,0.9787644,0.97134006,0.9220228,0
850,941,0,0.9686137,0.9712082,0.9220228,0
851,942,0,0.97645366,0.97134006,0.9220228,0
852,943,0,0.97894114,0.9712082,0.9220228,0
853,944,0,0.97823286,0.97134006,0.9220228,0
854,945,0,0.9767587,0.97134006,0.9220228,0
855,946,0,0.9714796,0.9713813,0.9220228,0
856,947,0,0.96632403,0.97145224,0.9220228,0
857,948,0,0.97036976,0.9713813,0.9220228,0
858,949,0,0.9776922,0.9713813,0.9220228,0
859,950,0,0.97076005,0.97145224,0.9220228,0
860,951,0,0.9695515,0.9714796,0.9220228,0
861,952,0,0.982307,0.9714796,0.9220228,0
862,953,0,0.97101384,0.97188,0.9220228,0
863,954,0,0.9760721,0.9714796,0.9220228,0
864,955,0,0.98020947,0.9714796,0.9220228,0
865,956,0,0.96069676,0.97145224,0.9220228,0
866,957,0,0.9679383,0.97145224,0.9220228,0
867,958,0,0.9737431,0.97145224,0.9220228,0
868,959,0,0.97089505,0.9714796,0.9220228,0
869,960,0,0.9733078,0.97188,0.9220228,0
870,961,0,0.9618184,0.97188,0.9220228,0
871,962,0,0.9823674,0.97188,0.9220228,0
872,963,0,0.96993124,0.9714796,0.9220228,0
873,965,0,0.97640413,0.97188,0.9220228,0
874,966,0,0.9677164,0.97188,0.9220228,0
875,967,0,0.9694282,0.97188,0.9220228,0
876,968,0,0.96863306,0.97203684,0.9220228,0
877,969,0,0.9727364,0.9722529,0.9220228,0
878,970,0,0.97000086,0.9722529,0.9220228,0
879,971,0,0.9676776,0.97233003,0.9220228,0
880,972,0,0.97849375,0.97233003,0.9220228,0
881,973,0,0.97254044,0.97251344,0.9220228,0
882,974,0,0.9747586,0.97254044,0.9220228,0
883,975,0,0.98339975,0.97254044,0.9220228,0
884,976,0,0.9732634,0.97251344,0.9220228,0
885,977,0,0.9790846,0.97254044,0.9220228,0
886,978,0,0.97145224,0.97251344,0.9220228,0
887,979,0,0.9681028,0.97251344,0.9220228,0
888,980,0,0.96450514,0.97251344,0.9220228,0
889,981,0,0.9778669,0.97251344,0.9220228,0
890,982,0,0.9637997,0.97251344,0.9220228,0
891,983,0,0.97188,0.97251344,0.9220228,0
892,986,0,0.96983916,0.97254044,0.9220228,0
893,987,0,0.9686938,0.97254044,0.9220228,0
894,988,0,0.96981686,0.97254044,0.9220228,0
895,989,0,0.98057604,0.97254044,0.9220228,0
896,990,0,0.9676867,0.9727364,0.9220228,0
897,991,0,0.9679946,0.9727364,0.9220228,0
898,992,0,0.9802747,0.97254044,0.9220228,0
899,993,0,0.98037,0.97254044,0.9220228,0
900,994,0,0.9712082,0.97251344,0.9220228,0
901,995,0,0.9737742,0.97251344,0.9220228,0
902,996,0,0.9630349,0.9723674,0.9220228,0
903,998,0,0.98025805,0.9723674,0.9220228,0
904,999,0,0.9773531,0.97233003,0.9220228,0
905,1000,0,0.97334003,0.9722529,0.9220228,0
906,1001,0,0.9760351,0.9722529,0.9220228,0
907,1002,0,0.9614582,0.97233003,0.9220228,0
908,1003,0,0.96673375,0.97233003,0.9220228,0
909,1004,0,0.97296655,0.97233003,0.9220228,0
910,1005,0,0.978089,0.9723674,0.9220228,0
911,1006,0,0.95733917,0.9723674,0.9220228,0
912,1007,0,0.9790659,0.97233003,0.9220228,0
913,1008,0,0.9676311,0.97233003,0.9220228,0
914,1009,0,0.97203684,0.9722529,0.9220228,0
915,1010,0,0.9594755,0.9722529,0.9220228,0
916,1011,0,0.96715075,0.97233003,0.9220228,0
917,1012,0,0.97233003,0.97233003,0.9220228,0
918,1014,0,0.97591263,0.9722529,0.9220228,0
919,1015,0,0.9795529,0.97233003,0.9220228,0
920,1016,0,0.97251344,0.9722529,0.9220228,0
921,1017,0,0.97376007,0.9722529,0.9220228,0
922,1018,0,0.9712656,0.9721492,0.9220228,0
923,1019,0,0.9722529,0.9722529,0.9220228,0
924,1020,0,0.97082245,0.9721492,0.9220228,0
925,1021,0,0.9666941,0.9721492,0.9220228,0
926,1022,0,0.97629267,0.9721492,0.9220228,0
927,1023,0,0.9737164,0.9721492,0.9220228,0
928,1024,0,0.9699485,0.97203684,0.9220228,0
929,1025,0,0.9735451,0.97203684,0.9220228,0
930,1026,0,0.9838047,0.97203684,0.9220228,0
931,1027,0,0.9807713,0.97203684,0.9220228,0
932,1028,0,0.9755486,0.97203684,0.9220228,0
933,1029,0,0.9729614,0.97188,0.9220228,0
934,1030,0,0.9713735,0.97188,0.9220228,0
935,1031,0,0.97610974,0.97159344,0.9220228,0
936,1032,0,0.96703404,0.97145224,0.9220228,0
937,1033,0,0.9776091,0.97159344,0.9220228,0
938,1034,0,0.9773342,0.97159344,0.9220228,0
939,1035,0,0.9829852,0.97188,0.9220228,0
940,1036,0,0.9806387,0.97159344,0.9220228,0
941,1037,0,0.98489845,0.97159344,0.9220228,0
942,1038,0,0.97501755,0.9713735,0.9220228,0
943,1039,0,0.9608318,0.9713735,0.9220228,0
944,1040,0,0.9783911,0.97159344,0.9220228,0
945,1041,0,0.969007,0.97203684,0.9220228,0
946,1042,0,0.97737557,0.97203684,0.9220228,0
947,1043,0,0.9723674,0.9721492,0.9220228,0
948,1044,0,0.97062004,0.9721492,0.9220228,0
949,1045,0,0.9704973,0.9721492,0.9220228,0
950,1046,0,0.9677356,0.97203684,0.9220228,0
951,1048,0,0.96902984,0.97203684,0.9220228,0
952,1049,0,0.9713398,0.97203684,0.9220228,0
953,1050,0,0.9757318,0.97203684,0.9220228,0
954,1051,0,0.9684691,0.97203684,0.9220228,0
955,1052,0,0.97159344,0.97203684,0.9220228,0
956,1053,0,0.9637865,0.97203684,0.9220228,0
957,1054,0,0.98206633,0.97159344,0.9220228,0
958,1055,0,0.95974225,0.97203684,0.9220228,0
959,1056,0,0.97353494,0.9721492,0.9220228,0
960,1057,0,0.9815472,0.97203684,0.9220228,0
961,1058,0,0.96087766,0.97159344,0.9220228,0
962,1059,0,0.9696508,0.97159344,0.9220228,0
963,1060,0,0.9721492,0.97159344,0.9220228,0
964,1061,0,0.95656914,0.97203684,0.9220228,0
965,1062,0,0.9800562,0.9721492,0.9220228,0
966,1063,0,0.9804611,0.9721492,0.9220228,0
967,1064,0,0.9404305,0.9721492,0.9220228,0
968,1065,0,0.9677877,0.97159344,0.9220228,0
969,1066,0,0.97907364,0.9713735,0.9220228,0
970,1067,0,0.9658497,0.9713735,0.9220228,0
971,1068,0,0.9486835,0.9713398,0.9220228,0
972,1069,0,0.9688053,0.9713398,0.9220228,0
973,1070,0,0.97926843,0.9713735,0.9220228,0
974,1071,0,0.969504,0.9713735,0.9220228,0
975,1072,0,0.96755564,0.97159344,0.9220228,0
976,1074,0,0.97132343,0.9718961,0.9220228,0
977,1075,0,0.9682781,0.9718961,0.9220228,0
978,1076,0,0.96157056,0.97159344,0.9220228,0
979,1077,0,0.95911103,0.9718961,0.9220228,0
980,1079,0,0.96720976,0.97159344,0.9220228,0
981,1081,0,0.9721966,0.9713735,0.9220228,0
982,1082,0,0.97818583,0.9713735,0.9220228,0
983,1083,0,0.9679686,0.9713398,0.9220228,0
984,1084,0,0.9747571,0.97132343,0.9220228,0
985,1085,0,0.95910466,0.97127116,0.9220228,0
986,1086,0,0.9703172,0.9712625,0.9220228,0
987,1087,0,0.97292256,0.9712625,0.9220228,0
988,1088,0,0.9704038,0.9706499,0.9220228,0
989,1089,0,0.9784117,0.97062004,0.9220228,0
990,1090,0,0.96906257,0.97062004,0.9220228,0
991,1091,0,0.96916956,0.97062004,0.9220228,0
992,1092,0,0.9672218,0.97062004,0.9220228,0
993,1093,0,0.9662142,0.9704973,0.9220228,0
994,1094,0,0.9813981,0.97062004,0.9220228,0
995,1095,0,0.97860134,0.9704973,0.9220228,0
996,1096,0,0.9816287,0.97062004,0.9220228,0
997,1098,0,0.9782175,0.9704973,0.9220228,0
998,1099,0,0.97127116,0.9704973,0.9220228,0
999,1100,0,0.97469443,0.9704973,0.9220228,0
1000,1101,0,0.96478945,0.9704038,0.9220228,0
1001,1103,0,0.96119744,0.9706499,0.9220228,0
1002,1104,0,0.9813889,0.9712625,0.9220228,0
1003,1105,0,0.96944964,0.9712625,0.9220228,0
1004,1106,0,0.97225624,0.9712625,0.9220228,0
1005,1107,0,0.97924834,0.97127116,0.9220228,0
1006,1108,0,0.9772196,0.97127116,0.9220228,0
1007,1110,0,0.969171,0.97132343,0.9220228,0
1008,1111,0,0.97797227,0.97127116,0.9220228,0
1009,1112,0,0.98495215,0.97127116,0.9220228,0
1010,1113,0,0.9689998,0.97127116,0.9220228,0
1011,1114,0,0.96903867,0.97127116,0.9220228,0
1012,1115,0,0.9625598,0.97132343,0.9220228,0
1013,1116,0,0.97629416,0.97132343,0.9220228,0
1014,1117,0,0.97785085,0.97132343,0.9220228,0
1015,1118,0,0.9735315,0.97132343,0.9220228,0
1016,1119,0,0.9590291,0.97127116,0.9220228,0
1017,1120,0,0.96981245,0.97127116,0.9220228,0
1018,1121,0,0.96627295,0.97127116,0.9220228,0
1019,1123,0,0.9628458,0.97132343,0.9220228,0
1020,1124,0,0.9793478,0.97132343,0.9220228,0
1021,1125,0,0.96445125,0.97132343,0.9220228,0
1022,1126,0,0.9718961,0.97132343,0.9220228,0
1023,1127,0,0.97380936,0.9718448,0.9220228,0
1024,1128,0,0.97350883,0.97132343,0.9220228,0
1025,1129,0,0.97751844,0.9718448,0.9220228,0
1026,1130,0,0.9756418,0.9718448,0.9220228,0
1027,1131,0,0.98057944,0.9718448,0.9220228,0
1028,1132,0,0.9695495,0.9718448,0.9220228,0
1029,1133,0,0.97569174,0.9718961,0.9220228,0
1030,1134,0,0.9712625,0.9719925,0.9220228,0
1031,1135,0,0.95943683,0.9721966,0.9220228,0
1032,1137,0,0.97436947,0.97225624,0.9220228,0
1033,1138,0,0.97037363,0.9719925,0.9220228,0
1034,1140,0,0.9678847,0.9719925,0.9220228,0
1035,1141,0,0.9703299,0.9718961,0.9220228,0
1036,1142,0,0.9678594,0.9718961,0.9220228,0
1037,1143,0,0.9682358,0.9719925,0.9220228,0
1038,1144,0,0.9706499,0.9719925,0.9220228,0
1039,1145,0,0.9681854,0.9719925,0.9220228,0
1040,1146,0,0.97924834,0.9719925,0.9220228,0
1041,1147,0,0.9809285,0.97225624,0.9220228,0
1042,1148,0,0.97505265,0.97225624,0.9220228,0
1043,1149,0,0.96701974,0.97225624,0.9220228,0
1044,1150,0,0.9747329,0.9730608,0.9220228,0
1045,1151,0,0.9674121,0.97225624,0.9220228,0
1046,1152,0,0.97349983,0.97225624,0.9220228,0
1047,1153,0,0.9682715,0.9719925,0.9220228,0
1048,1154,0,0.9843301,0.9719925,0.9220228,0
1049,1155,0,0.9718448,0.97225624,0.9220228,0
1050,1156,0,0.96896845,0.9719925,0.9220228,0
1051,1157,0,0.9730608,0.9719925,0.9220228,0
1052,1160,0,0.9760764,0.9719925,0.9220228,0
1053,1161,0,0.97706044,0.9719925,0.9220228,0
1054,1162,0,0.9767697,0.97225624,0.9220228,0
