order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
537,597,0,0.6937194,0.8251249,0.7749482,0
538,598,0,0.6753782,0.8251249,0.7749482,0
539,599,0,0.8248365,0.8251249,0.7749482,0
540,600,0,0.82666063,0.8248365,0.7749482,0
541,601,0,0.85939556,0.8248106,0.7749482,0
542,602,0,0.8363529,0.8248106,0.7749482,0
543,603,0,0.7960472,0.8248365,0.7749482,0
544,604,0,0.8165096,0.8248365,0.7749482,0
545,605,0,0.8165878,0.8248365,0.7749482,0
546,606,0,0.8621329,0.8248365,0.7749482,0
547,608,0,0.8321052,0.8248365,0.7749482,0
548,609,0,0.73374283,0.8251249,0.7749482,0
549,610,0,0.80489075,0.8259894,0.7749482,0
550,611,0,0.852811,0.8259894,0.7749482,0
551,612,0,0.83256704,0.8251249,0.7749482,0
552,613,0,0.86520326,0.8259894,0.7749482,0
553,614,0,0.86358756,0.82666063,0.7749482,0
554,615,0,0.79306847,0.82666063,0.7749482,0
555,616,0,0.8445675,0.82666063,0.7749482,0
556,617,0,0.8479678,0.8259894,0.7749482,0
557,618,0,0.79982764,0.82666063,0.7749482,0
558,619,0,0.8377328,0.8277712,0.7749482,0
559,620,0,0.84793186,0.8277712,0.7749482,0
560,621,0,0.8041957,0.8277712,0.7749482,0
561,623,0,0.8259894,0.82666063,0.7749482,0
562,624,0,0.8137551,0.8259894,0.7749482,0
563,625,0,0.846423,0.8259894,0.7749482,0
564,626,0,0.7823121,0.82666063,0.7749482,0
565,627,0,0.8394593,0.82666063,0.7749482,0
566,628,0,0.79455906,0.8277712,0.7749482,0
567,629,0,0.8701245,0.8277712,0.7749482,0
568,630,0,0.84852636,0.8277712,0.7749482,0
569,631,0,0.8679123,0.8277712,0.7749482,0
570,632,0,0.87622935,0.82666063,0.7749482,0
571,633,0,0.8588449,0.8259894,0.7749482,0
572,634,0,0.7808072,0.82666063,0.7749482,0
573,635,0,0.84882677,0.8277712,0.7749482,0
574,636,0,0.8420619,0.8277712,0.7749482,0
575,637,0,0.8163417,0.83014697,0.7749482,0
576,638,0,0.83014697,0.83074427,0.7749482,0
577,639,0,0.8383676,0.83074427,0.7749482,0
578,640,0,0.8247564,0.83074427,0.7749482,0
579,641,0,0.80164546,0.83074427,0.7749482,0
580,643,0,0.8331548,0.83074427,0.7749482,0
581,644,0,0.72410846,0.83074427,0.7749482,0
582,645,0,0.83433336,0.83074427,0.7749482,0
583,646,0,0.8119662,0.83074427,0.7749482,0
584,647,0,0.6275848,0.83014697,0.7749482,0
585,650,0,0.81409967,0.83014697,0.7749482,0
586,651,0,0.8740705,0.83074427,0.7749482,0
587,652,0,0.8570662,0.83014697,0.7749482,0
588,653,0,0.8198391,0.83014697,0.7749482,0
589,654,0,0.6101787,0.83014697,0.7749482,0
590,655,0,0.8230544,0.83014697,0.7749482,0
591,656,0,0.81206274,0.83074427,0.7749482,0
592,657,0,0.87009495,0.83074427,0.7749482,0
593,658,0,0.87496185,0.83014697,0.7749482,0
594,660,0,0.81206024,0.83014697,0.7749482,0
595,661,0,0.8277712,0.83074427,0.7749482,0
596,663,0,0.84484977,0.8318312,0.7749482,0
597,664,0,0.7148093,0.83074427,0.7749482,0
598,665,0,0.8511751,0.83026165,0.7749482,0
599,666,0,0.8318312,0.83074427,0.7749482,0
600,667,0,0.79485685,0.8318312,0.7749482,0
601,668,0,0.79863185,0.8318312,0.7749482,0
602,669,0,0.8342744,0.83074427,0.7749482,0
603,670,0,0.8440402,0.83026165,0.7749482,0
604,671,0,0.8367619,0.83026165,0.7749482,0
605,672,0,0.8334329,0.83026165,0.7749482,0
606,673,0,0.7696934,0.83014697,0.7749482,0
607,674,0,0.849895,0.8289886,0.7749482,0
608,675,0,0.84158766,0.8289886,0.7749482,0
609,676,0,0.84263873,0.8277712,0.7749482,0
610,677,0,0.82124597,0.8259894,0.7749482,0
611,678,0,0.77125126,0.8259894,0.7749482,0
612,679,0,0.74730355,0.8277712,0.7749482,0
613,680,0,0.8363614,0.8289886,0.7749482,0
614,681,0,0.83265054,0.8277712,0.7749482,0
615,682,0,0.5852222,0.8277712,0.7749482,0
616,683,0,0.84367603,0.8277712,0.7749482,0
617,684,0,0.8672079,0.8287688,0.7749482,0
618,685,0,0.83823407,0.8287688,0.7749482,0
619,686,0,0.84888995,0.8277712,0.7749482,0
620,688,0,0.72559345,0.8277712,0.7749482,0
621,689,0,0.79868484,0.82554245,0.7749482,0
622,690,0,0.8407079,0.8247564,0.7749482,0
623,691,0,0.83074427,0.82554245,0.7749482,0
624,692,0,0.7810747,0.82554245,0.7749482,0
625,693,0,0.84914464,0.8247564,0.7749482,0
626,694,0,0.86226034,0.8247564,0.7749482,0
627,695,0,0.8096709,0.8247564,0.7749482,0
628,696,0,0.71089405,0.8235887,0.7749482,0
629,697,0,0.8652706,0.8230544,0.7749482,0
630,698,0,0.79430616,0.8230544,0.7749482,0
631,699,0,0.8235887,0.8230544,0.7749482,0
632,700,0,0.598827,0.8230544,0.7749482,0
633,701,0,0.77478683,0.8230544,0.7749482,0
634,702,0,0.8219559,0.8230544,0.7749482,0
635,703,0,0.5991955,0.8230544,0.7749482,0
636,704,0,0.83291173,0.8230544,0.7749482,0
637,705,0,0.820427,0.8219559,0.7749482,0
638,706,0,0.60303754,0.82124597,0.7749482,0
639,707,0,0.81263894,0.82124597,0.7749482,0
640,708,0,0.7011106,0.8219559,0.7749482,0
641,709,0,0.8612357,0.8219559,0.7749482,0
642,710,0,0.8467305,0.82240516,0.7749482,0
643,711,0,0.8289886,0.82240516,0.7749482,0
644,712,0,0.6075388,0.82240516,0.7749482,0
645,713,0,0.83871466,0.82240516,0.7749482,0
646,714,0,0.8691944,0.82240516,0.7749482,0
647,715,0,0.83026165,0.82240516,0.7749482,0
648,716,0,0.7212367,0.8235887,0.7749482,0
649,717,0,0.8491472,0.82240516,0.7749482,0
650,718,0,0.84908473,0.8219559,0.7749482,0
651,719,0,0.8364575,0.82240516,0.7749482,0
652,720,0,0.76146156,0.82240516,0.7749482,0
653,721,0,0.8043166,0.8219559,0.7749482,0
654,722,0,0.8522877,0.82124597,0.7749482,0
655,724,0,0.75454444,0.820427,0.7749482,0
656,725,0,0.68064284,0.820427,0.7749482,0
657,728,0,0.70625675,0.82124597,0.7749482,0
658,729,0,0.8019016,0.82124597,0.7749482,0
659,730,0,0.63195,0.820427,0.7749482,0
660,732,0,0.7826564,0.82034117,0.7749482,0
661,733,0,0.67800426,0.81844705,0.7749482,0
662,734,0,0.84239197,0.82034117,0.7749482,0
663,735,0,0.87546927,0.82034117,0.7749482,0
664,736,0,0.6895751,0.81844705,0.7749482,0
665,737,0,0.79226345,0.8171314,0.7749482,0
666,738,0,0.8580529,0.81844705,0.7749482,0
667,739,0,0.8287688,0.81844705,0.7749482,0
668,740,0,0.84085906,0.81844705,0.7749482,0
669,741,0,0.82554245,0.81844705,0.7749482,0
670,742,0,0.8359783,0.81844705,0.7749482,0
671,743,0,0.81644654,0.81844705,0.7749482,0
672,744,0,0.71598965,0.81844705,0.7749482,0
673,745,0,0.8599447,0.8171314,0.7749482,0
674,746,0,0.85472584,0.8171314,0.7749482,0
675,747,0,0.5642067,0.8171314,0.7749482,0
676,749,0,0.71907884,0.8171314,0.7749482,0
677,750,0,0.8429221,0.8171314,0.7749482,0
678,751,0,0.8003276,0.81844705,0.7749482,0
679,752,0,0.81844705,0.81844705,0.7749482,0
680,753,0,0.6781489,0.8171314,0.7749482,0
681,754,0,0.85479015,0.8171314,0.7749482,0
682,755,0,0.7464637,0.8171314,0.7749482,0
683,756,0,0.870979,0.8171314,0.7749482,0
684,757,0,0.7899415,0.81844705,0.7749482,0
685,758,0,0.731013,0.81844705,0.7749482,0
686,759,0,0.75090635,0.81844705,0.7749482,0
687,760,0,0.729939,0.81844705,0.7749482,0
688,761,0,0.82034117,0.8171314,0.7749482,0
689,762,0,0.8171314,0.81844705,0.7749482,0
690,763,0,0.82240516,0.81844705,0.7749482,0
691,764,0,0.83387923,0.81844705,0.7749482,0
692,765,0,0.83933103,0.81844705,0.7749482,0
693,766,0,0.85307115,0.8179481,0.7749482,0
694,767,0,0.85686797,0.8171314,0.7749482,0
695,768,0,0.7187315,0.8171314,0.7749482,0
696,769,0,0.85258996,0.81644654,0.7749482,0
697,770,0,0.8359518,0.81644654,0.7749482,0
698,771,0,0.85239625,0.81644654,0.7749482,0
699,773,0,0.65548253,0.81644654,0.7749482,0
700,774,0,0.728963,0.81644654,0.7749482,0
701,775,0,0.8404418,0.81644654,0.7749482,0
702,776,0,0.66969,0.8102618,0.7749482,0
703,777,0,0.724805,0.8102618,0.7749482,0
704,778,0,0.80685514,0.81644654,0.7749482,0
705,781,0,0.6762701,0.8102618,0.7749482,0
706,782,0,0.85304815,0.81644654,0.7749482,0
707,783,0,0.86322135,0.8171314,0.7749482,0
708,784,0,0.8352179,0.8179481,0.7749482,0
709,785,0,0.79829144,0.8179481,0.7749482,0
710,786,0,0.7939433,0.81844705,0.7749482,0
711,787,0,0.8102618,0.8184766,0.7749482,0
712,789,0,0.8606346,0.8184766,0.7749482,0
713,790,0,0.8014235,0.8184766,0.7749482,0
714,792,0,0.770005,0.8184766,0.7749482,0
715,793,0,0.69350034,0.8184766,0.7749482,0
716,794,0,0.839933,0.82034117,0.7749482,0
717,795,0,0.85602397,0.8184766,0.7749482,0
718,796,0,0.863782,0.8184766,0.7749482,0
719,797,0,0.8440228,0.8184766,0.7749482,0
720,798,0,0.82727396,0.8184766,0.7749482,0
721,799,0,0.6938056,0.81844705,0.7749482,0
722,800,0,0.79098946,0.81844705,0.7749482,0
723,801,0,0.78316945,0.8184766,0.7749482,0
724,802,0,0.83357143,0.8184766,0.7749482,0
725,803,0,0.7883486,0.81844705,0.7749482,0
726,805,0,0.86392444,0.81844705,0.7749482,0
727,806,0,0.8543513,0.8184766,0.7749482,0
728,807,0,0.8207743,0.81844705,0.7749482,0
729,808,0,0.776599,0.81844705,0.7749482,0
730,810,0,0.79701453,0.8184766,0.7749482,0
731,811,0,0.80126935,0.8184766,0.7749482,0
732,812,0,0.8233505,0.8184766,0.7749482,0
733,813,0,0.7552118,0.8184766,0.7749482,0
734,814,0,0.852441,0.8179481,0.7749482,0
735,815,0,0.86018175,0.8179481,0.7749482,0
736,816,0,0.79464525,0.8179481,0.7749482,0
737,817,0,0.8678892,0.8179481,0.7749482,0
738,818,0,0.7068291,0.8179481,0.7749482,0
739,819,0,0.8694989,0.8179481,0.7749482,0
740,821,0,0.8076059,0.8184766,0.7749482,0
741,822,0,0.8179481,0.8184766,0.7749482,0
742,823,0,0.83743495,0.8179481,0.7749482,0
743,824,0,0.78929496,0.8179481,0.7749482,0
744,825,0,0.7431615,0.81394774,0.7749482,0
745,826,0,0.7288851,0.8102618,0.7749482,0
746,828,0,0.78953147,0.81394774,0.7749482,0
747,829,0,0.8384032,0.8102618,0.7749482,0
748,830,0,0.8627341,0.80985373,0.7749482,0
749,831,0,0.64232945,0.80985373,0.7749482,0
750,832,0,0.8537368,0.8102618,0.7749482,0
751,833,0,0.8184766,0.81394774,0.7749482,0
752,834,0,0.72689986,0.8102618,0.7749482,0
753,835,0,0.6454384,0.8102618,0.7749482,0
754,836,0,0.85105115,0.8102618,0.7749482,0
755,838,0,0.66796285,0.8102618,0.7749482,0
756,839,0,0.83019704,0.81394774,0.7749482,0
757,840,0,0.8570839,0.8102618,0.7749482,0
758,841,0,0.85915375,0.8102618,0.7749482,0
759,842,0,0.6539034,0.80985373,0.7749482,0
760,843,0,0.829753,0.80985373,0.7749482,0
761,844,0,0.8508814,0.8102618,0.7749482,0
762,845,0,0.7476838,0.81394774,0.7749482,0
763,846,0,0.84582996,0.80985373,0.7749482,0
764,847,0,0.8355602,0.80985373,0.7749482,0
765,848,0,0.81394774,0.80985373,0.7749482,0
766,849,0,0.85570085,0.81394774,0.7749482,0
767,850,0,0.69184554,0.80985373,0.7749482,0
768,852,0,0.853323,0.80985373,0.7749482,0
769,853,0,0.84382284,0.80985373,0.7749482,0
770,855,0,0.83321255,0.8080845,0.7749482,0
771,856,0,0.7942552,0.8080845,0.7749482,0
772,858,0,0.74435735,0.80985373,0.7749482,0
773,859,0,0.8298293,0.81394774,0.7749482,0
774,860,0,0.88232654,0.8156936,0.7749482,0
775,861,0,0.6904476,0.81394774,0.7749482,0
776,863,0,0.7217754,0.8156936,0.7749482,0
777,864,0,0.8487239,0.81394774,0.7749482,0
778,865,0,0.62415147,0.81394774,0.7749482,0
779,866,0,0.8042037,0.81394774,0.7749482,0
780,867,0,0.8356486,0.81442285,0.7749482,0
781,868,0,0.7293238,0.8156936,0.7749482,0
782,869,0,0.8212867,0.8179481,0.7749482,0
783,871,0,0.6855707,0.8179481,0.7749482,0
784,872,0,0.7656919,0.8179481,0.7749482,0
785,873,0,0.63794094,0.8156936,0.7749482,0
786,874,0,0.80654305,0.81442285,0.7749482,0
787,875,0,0.7558621,0.8156936,0.7749482,0
788,876,0,0.6775206,0.81442285,0.7749482,0
789,877,0,0.8397276,0.8156936,0.7749482,0
790,878,0,0.85467505,0.8156936,0.7749482,0
791,879,0,0.84986705,0.8179481,0.7749482,0
792,880,0,0.73841846,0.8156936,0.7749482,0
793,881,0,0.82939833,0.81442285,0.7749482,0
794,882,0,0.8080845,0.81442285,0.7749482,0
795,883,0,0.79977804,0.8156936,0.7749482,0
796,884,0,0.8508378,0.81800765,0.7749482,0
797,885,0,0.80985373,0.8184766,0.7749482,0
798,886,0,0.71205574,0.81800765,0.7749482,0
799,887,0,0.82839024,0.81800765,0.7749482,0
800,888,0,0.85456294,0.81800765,0.7749482,0
801,889,0,0.8486999,0.81800765,0.7749482,0
802,890,0,0.72762007,0.81800765,0.7749482,0
803,891,0,0.75650215,0.82124716,0.7749482,0
804,892,0,0.79300714,0.82124716,0.7749482,0
805,893,0,0.7975754,0.81800765,0.7749482,0
806,894,0,0.8574254,0.82124716,0.7749482,0
807,895,0,0.76142275,0.81800765,0.7749482,0
808,896,0,0.85663915,0.81771225,0.7749482,0
809,897,0,0.69943213,0.81771225,0.7749482,0
810,899,0,0.7660519,0.81800765,0.7749482,0
811,900,0,0.86422336,0.81771225,0.7749482,0
812,901,0,0.8337799,0.81606984,0.7749482,0
813,902,0,0.6140683,0.81606984,0.7749482,0
814,903,0,0.8031515,0.8156936,0.7749482,0
815,905,0,0.7812067,0.81442285,0.7749482,0
816,906,0,0.82124716,0.8156936,0.7749482,0
817,907,0,0.80405205,0.81442285,0.7749482,0
818,908,0,0.8418102,0.8156936,0.7749482,0
819,909,0,0.83564323,0.81442285,0.7749482,0
820,910,0,0.7827332,0.81442285,0.7749482,0
821,911,0,0.85777044,0.81442285,0.7749482,0
822,912,0,0.8336172,0.8147152,0.7749482,0
823,913,0,0.81800765,0.8156936,0.7749482,0
824,914,0,0.8156936,0.8156936,0.7749482,0
825,915,0,0.80009836,0.8156936,0.7749482,0
826,916,0,0.86232924,0.81606984,0.7749482,0
827,917,0,0.801949,0.8171482,0.7749482,0
828,918,0,0.8663458,0.8171482,0.7749482,0
829,919,0,0.81442285,0.8171482,0.7749482,0
830,920,0,0.84434825,0.81741256,0.7749482,0
831,921,0,0.83508104,0.81741256,0.7749482,0
832,922,0,0.8583988,0.81741256,0.7749482,0
833,923,0,0.8320508,0.81741256,0.7749482,0
834,924,0,0.8142034,0.81771225,0.7749482,0
835,925,0,0.78322315,0.81800765,0.7749482,0
836,926,0,0.7399502,0.81800765,0.7749482,0
837,927,0,0.86084884,0.81800765,0.7749482,0
838,928,0,0.7443407,0.8192204,0.7749482,0
839,930,0,0.84169304,0.8192204,0.7749482,0
840,931,0,0.83028746,0.81800765,0.7749482,0
841,932,0,0.83929217,0.81800765,0.7749482,0
842,933,0,0.80314404,0.81800765,0.7749482,0
843,934,0,0.7278766,0.81800765,0.7749482,0
844,935,0,0.63752353,0.81771225,0.7749482,0
845,936,0,0.8633116,0.81771225,0.7749482,0
846,937,0,0.8703465,0.81771225,0.7749482,0
847,938,0,0.8285769,0.81771225,0.7749482,0
848,939,0,0.7224387,0.81800765,0.7749482,0
849,940,0,0.8409362,0.81800765,0.7749482,0
850,941,0,0.810091,0.81800765,0.7749482,0
851,942,0,0.8521338,0.81800765,0.7749482,0
852,943,0,0.85164434,0.81800765,0.7749482,0
853,944,0,0.8573676,0.81800765,0.7749482,0
854,945,0,0.80165905,0.81800765,0.7749482,0
855,946,0,0.68145144,0.8192204,0.7749482,0
856,947,0,0.86477035,0.81961817,0.7749482,0
857,948,0,0.81771225,0.8192204,0.7749482,0
858,949,0,0.8022417,0.81961817,0.7749482,0
859,950,0,0.8421576,0.81961817,0.7749482,0
860,951,0,0.8257761,0.81961817,0.7749482,0
861,952,0,0.8138278,0.8212339,0.7749482,0
862,953,0,0.81606984,0.81961817,0.7749482,0
863,954,0,0.750635,0.81961817,0.7749482,0
864,955,0,0.75722474,0.8212339,0.7749482,0
865,956,0,0.6587606,0.8212339,0.7749482,0
866,957,0,0.8171482,0.8212339,0.7749482,0
867,958,0,0.77924323,0.8212339,0.7749482,0
868,959,0,0.8354089,0.8212339,0.7749482,0
869,960,0,0.7873669,0.81961817,0.7749482,0
870,961,0,0.8147152,0.8192204,0.7749482,0
871,962,0,0.8192204,0.81961817,0.7749482,0
872,963,0,0.8491331,0.8192204,0.7749482,0
873,965,0,0.8609696,0.81800765,0.7749482,0
874,966,0,0.8625375,0.8192204,0.7749482,0
875,967,0,0.81741256,0.81961817,0.7749482,0
876,968,0,0.87228304,0.8212339,0.7749482,0
877,969,0,0.8276847,0.8212339,0.7749482,0
878,970,0,0.8649908,0.8212339,0.7749482,0
879,971,0,0.76745945,0.81961817,0.7749482,0
880,972,0,0.841504,0.8212339,0.7749482,0
881,973,0,0.8212339,0.81961817,0.7749482,0
882,974,0,0.79810244,0.81961817,0.7749482,0
883,975,0,0.82913744,0.81961817,0.7749482,0
884,976,0,0.8363324,0.81961817,0.7749482,0
885,977,0,0.83775824,0.8212339,0.7749482,0
886,978,0,0.7126187,0.8221075,0.7749482,0
887,979,0,0.78509563,0.8221075,0.7749482,0
888,980,0,0.8547462,0.8216342,0.7749482,0
889,981,0,0.80472326,0.8216342,0.7749482,0
890,982,0,0.68441236,0.8216342,0.7749482,0
891,983,0,0.81961817,0.8212339,0.7749482,0
892,986,0,0.8501722,0.8212339,0.7749482,0
893,987,0,0.7596186,0.8212339,0.7749482,0
894,988,0,0.7490738,0.8212339,0.7749482,0
895,989,0,0.80736685,0.8212339,0.7749482,0
896,990,0,0.77608216,0.81961817,0.7749482,0
897,991,0,0.85964346,0.81961817,0.7749482,0
898,992,0,0.84205616,0.81961817,0.7749482,0
899,993,0,0.7678366,0.8212339,0.7749482,0
900,994,0,0.8588515,0.81961817,0.7749482,0
901,995,0,0.84269696,0.81961817,0.7749482,0
902,996,0,0.837838,0.81961817,0.7749482,0
903,998,0,0.81370986,0.81961817,0.7749482,0
904,999,0,0.80529696,0.8192204,0.7749482,0
905,1000,0,0.8404332,0.81961817,0.7749482,0
906,1001,0,0.86226904,0.8212339,0.7749482,0
907,1002,0,0.81788176,0.81961817,0.7749482,0
908,1003,0,0.8326035,0.81961817,0.7749482,0
909,1004,0,0.8594673,0.81961817,0.7749482,0
910,1005,0,0.75843894,0.8192204,0.7749482,0
911,1006,0,0.8412856,0.81788176,0.7749482,0
912,1007,0,0.6585713,0.8192204,0.7749482,0
913,1008,0,0.86603487,0.8192204,0.7749482,0
914,1009,0,0.8221075,0.81961817,0.7749482,0
915,1010,0,0.727932,0.8212339,0.7749482,0
916,1011,0,0.78532755,0.8216342,0.7749482,0
917,1012,0,0.8409398,0.8216342,0.7749482,0
918,1014,0,0.8091713,0.8221075,0.7749482,0
919,1015,0,0.71604055,0.8221075,0.7749482,0
920,1016,0,0.8150972,0.82525456,0.7749482,0
921,1017,0,0.8463287,0.82525456,0.7749482,0
922,1018,0,0.78565913,0.82525456,0.7749482,0
923,1019,0,0.7994683,0.8221075,0.7749482,0
924,1020,0,0.8412286,0.8216342,0.7749482,0
925,1021,0,0.82631224,0.8212339,0.7749482,0
926,1022,0,0.8383082,0.8216342,0.7749482,0
927,1023,0,0.8547327,0.8216342,0.7749482,0
928,1024,0,0.7699785,0.8216342,0.7749482,0
929,1025,0,0.77428925,0.8212339,0.7749482,0
930,1026,0,0.8579135,0.8212339,0.7749482,0
931,1027,0,0.80054253,0.8212339,0.7749482,0
932,1028,0,0.8281543,0.81961817,0.7749482,0
933,1029,0,0.83050114,0.8216342,0.7749482,0
934,1030,0,0.86272556,0.81961817,0.7749482,0
935,1031,0,0.82525456,0.81788176,0.7749482,0
936,1032,0,0.8628357,0.81721205,0.7749482,0
937,1033,0,0.7611775,0.81788176,0.7749482,0
938,1034,0,0.8216342,0.81961817,0.7749482,0
939,1035,0,0.7612267,0.81961817,0.7749482,0
940,1036,0,0.8583981,0.8216342,0.7749482,0
941,1037,0,0.81119156,0.8216342,0.7749482,0
942,1038,0,0.85294443,0.8216342,0.7749482,0
943,1039,0,0.77335215,0.81788176,0.7749482,0
944,1040,0,0.7464312,0.81788176,0.7749482,0
945,1041,0,0.78664076,0.81788176,0.7749482,0
946,1042,0,0.7007356,0.8191241,0.7749482,0
947,1043,0,0.8547567,0.8191241,0.7749482,0
948,1044,0,0.83848095,0.8191241,0.7749482,0
949,1045,0,0.8326421,0.8191241,0.7749482,0
950,1046,0,0.63664883,0.8216342,0.7749482,0
951,1048,0,0.7353225,0.8216342,0.7749482,0
952,1049,0,0.8648108,0.8216342,0.7749482,0
953,1050,0,0.82744473,0.8191241,0.7749482,0
954,1051,0,0.69122684,0.8191241,0.7749482,0
955,1052,0,0.85096747,0.8216342,0.7749482,0
956,1053,0,0.8558237,0.8191241,0.7749482,0
957,1054,0,0.7612829,0.8191241,0.7749482,0
958,1055,0,0.6959498,0.8216342,0.7749482,0
959,1056,0,0.6839595,0.8191241,0.7749482,0
960,1057,0,0.75146025,0.8191241,0.7749482,0
961,1058,0,0.6272954,0.8216342,0.7749482,0
962,1059,0,0.8562355,0.8216342,0.7749482,0
963,1060,0,0.7212688,0.8216342,0.7749482,0
964,1061,0,0.84096533,0.8191241,0.7749482,0
965,1062,0,0.8344385,0.8191241,0.7749482,0
966,1063,0,0.8614023,0.8191241,0.7749482,0
967,1064,0,0.80551064,0.8216342,0.7749482,0
968,1065,0,0.8255179,0.8216342,0.7749482,0
969,1066,0,0.8315274,0.82262397,0.7749482,0
970,1067,0,0.85153294,0.82262397,0.7749482,0
971,1068,0,0.8029776,0.82262397,0.7749482,0
972,1069,0,0.78460586,0.82262397,0.7749482,0
973,1070,0,0.7748702,0.8251554,0.7749482,0
974,1071,0,0.81582874,0.8251554,0.7749482,0
975,1072,0,0.81313044,0.8251554,0.7749482,0
976,1074,0,0.8390948,0.8251554,0.7749482,0
977,1075,0,0.8482152,0.82262397,0.7749482,0
978,1076,0,0.84014386,0.82262397,0.7749482,0
979,1077,0,0.80830526,0.82262397,0.7749482,0
980,1079,0,0.81721205,0.82262397,0.7749482,0
981,1081,0,0.868915,0.8219326,0.7749482,0
982,1082,0,0.8020114,0.82262397,0.7749482,0
983,1083,0,0.84059703,0.8219326,0.7749482,0
984,1084,0,0.73255765,0.8219326,0.7749482,0
985,1085,0,0.678997,0.8219326,0.7749482,0
986,1086,0,0.7962723,0.8216342,0.7749482,0
987,1087,0,0.83551633,0.8216342,0.7749482,0
988,1088,0,0.8709299,0.8219326,0.7749482,0
989,1089,0,0.8251554,0.82262397,0.7749482,0
990,1090,0,0.8392581,0.8248501,0.7749482,0
991,1091,0,0.81199896,0.82262397,0.7749482,0
992,1092,0,0.5761535,0.8248501,0.7749482,0
993,1093,0,0.7826909,0.8236938,0.7749482,0
994,1094,0,0.79255015,0.8248501,0.7749482,0
995,1095,0,0.81510425,0.8248501,0.7749482,0
996,1096,0,0.8191241,0.8251554,0.7749482,0
997,1098,0,0.7672271,0.8255179,0.7749482,0
998,1099,0,0.82889557,0.8255179,0.7749482,0
999,1100,0,0.8374109,0.8255179,0.7749482,0
1000,1101,0,0.8323851,0.8255179,0.7749482,0
1001,1103,0,0.8372958,0.8255179,0.7749482,0
1002,1104,0,0.85407555,0.8255179,0.7749482,0
1003,1105,0,0.5961834,0.8251554,0.7749482,0
1004,1106,0,0.81789637,0.8251554,0.7749482,0
1005,1107,0,0.83686423,0.8251554,0.7749482,0
1006,1108,0,0.6874936,0.8251554,0.7749482,0
1007,1110,0,0.8613967,0.8248501,0.7749482,0
1008,1111,0,0.8331154,0.8251554,0.7749482,0
1009,1112,0,0.81035393,0.8255179,0.7749482,0
1010,1113,0,0.8299796,0.8255179,0.7749482,0
1011,1114,0,0.8692814,0.8255179,0.7749482,0
1012,1115,0,0.83106226,0.82866395,0.7749482,0
1013,1116,0,0.8111962,0.8255179,0.7749482,0
1014,1117,0,0.79008555,0.8255179,0.7749482,0
1015,1118,0,0.83082527,0.8255179,0.7749482,0
1016,1119,0,0.8141301,0.8255179,0.7749482,0
1017,1120,0,0.86258775,0.8251554,0.7749482,0
1018,1121,0,0.86040205,0.8255179,0.7749482,0
1019,1123,0,0.82262397,0.8251554,0.7749482,0
1020,1124,0,0.7341165,0.8251554,0.7749482,0
1021,1125,0,0.7922627,0.8251554,0.7749482,0
1022,1126,0,0.8365976,0.82866395,0.7749482,0
1023,1127,0,0.86889446,0.82889557,0.7749482,0
1024,1128,0,0.67040753,0.8294847,0.7749482,0
1025,1129,0,0.8480049,0.8299796,0.7749482,0
1026,1130,0,0.8530603,0.83082527,0.7749482,0
1027,1131,0,0.8096588,0.83082527,0.7749482,0
1028,1132,0,0.86334544,0.8299796,0.7749482,0
1029,1133,0,0.7871588,0.8299796,0.7749482,0
1030,1134,0,0.8219326,0.8299796,0.7749482,0
1031,1135,0,0.8020293,0.8299796,0.7749482,0
1032,1137,0,0.8494506,0.8294847,0.7749482,0
1033,1138,0,0.7931265,0.8294847,0.7749482,0
1034,1140,0,0.83855546,0.8294847,0.7749482,0
1035,1141,0,0.8248501,0.8294847,0.7749482,0
1036,1142,0,0.802779,0.8299796,0.7749482,0
1037,1143,0,0.8553887,0.8299796,0.7749482,0
1038,1144,0,0.8589074,0.8294847,0.7749482,0
1039,1145,0,0.8512621,0.82889557,0.7749482,0
1040,1146,0,0.83578074,0.82889557,0.7749482,0
1041,1147,0,0.7667938,0.82866395,0.7749482,0
1042,1148,0,0.8318771,0.82889557,0.7749482,0
1043,1149,0,0.8236938,0.82889557,0.7749482,0
1044,1150,0,0.8294847,0.82889557,0.7749482,0
1045,1151,0,0.7976613,0.8294847,0.7749482,0
1046,1152,0,0.85107726,0.8294847,0.7749482,0
1047,1153,0,0.8376745,0.8295877,0.7749482,0
1048,1154,0,0.856902,0.8295877,0.7749482,0
1049,1155,0,0.83564514,0.8299796,0.7749482,0
1050,1156,0,0.8681609,0.8295877,0.7749482,0
1051,1157,0,0.696992,0.8294847,0.7749482,0
1052,1160,0,0.7937634,0.82947385,0.7749482,0
