order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
538,598,0,0.92977554,0.91784334,0.86686903,0
539,599,0,0.9184434,0.91784334,0.86686903,0
540,600,0,0.9168573,0.9175229,0.86686903,0
541,601,0,0.9254918,0.91738844,0.86686903,0
542,602,0,0.9142736,0.9175229,0.86686903,0
543,603,0,0.9155953,0.91784334,0.86686903,0
544,604,0,0.9148294,0.91784334,0.86686903,0
545,605,0,0.92770773,0.9175229,0.86686903,0
546,606,0,0.91970855,0.91784334,0.86686903,0
547,608,0,0.91695327,0.91784334,0.86686903,0
548,609,0,0.9063987,0.91784334,0.86686903,0
549,610,0,0.9170696,0.9180326,0.86686903,0
550,611,0,0.92225903,0.9181139,0.86686903,0
551,612,0,0.904391,0.9181139,0.86686903,0
552,613,0,0.92473525,0.9181139,0.86686903,0
553,614,0,0.91735536,0.9180326,0.86686903,0
554,615,0,0.92741627,0.91804683,0.86686903,0
555,616,0,0.9155004,0.91804683,0.86686903,0
556,617,0,0.91561186,0.91804683,0.86686903,0
557,618,0,0.9141235,0.9181139,0.86686903,0
558,619,0,0.9108225,0.9181139,0.86686903,0
559,620,0,0.92826897,0.91804683,0.86686903,0
560,621,0,0.9090089,0.9180326,0.86686903,0
561,623,0,0.9231561,0.9175229,0.86686903,0
562,624,0,0.92362046,0.91747206,0.86686903,0
563,625,0,0.9248366,0.9175229,0.86686903,0
564,626,0,0.9024928,0.9175229,0.86686903,0
565,627,0,0.93075234,0.9175229,0.86686903,0
566,628,0,0.8990722,0.9175229,0.86686903,0
567,629,0,0.92991847,0.91799897,0.86686903,0
568,630,0,0.91708696,0.9180326,0.86686903,0
569,631,0,0.93255365,0.91804683,0.86686903,0
570,632,0,0.9268424,0.91804683,0.86686903,0
571,633,0,0.91999686,0.91799897,0.86686903,0
572,634,0,0.9280094,0.91799897,0.86686903,0
573,635,0,0.91172594,0.91799897,0.86686903,0
574,636,0,0.91455173,0.91799897,0.86686903,0
575,637,0,0.92179686,0.91799897,0.86686903,0
576,638,0,0.9185896,0.91799897,0.86686903,0
577,639,0,0.92337644,0.91804683,0.86686903,0
578,640,0,0.9068316,0.91799897,0.86686903,0
579,641,0,0.899566,0.91804683,0.86686903,0
580,643,0,0.92034185,0.91799897,0.86686903,0
581,644,0,0.9285701,0.91799897,0.86686903,0
582,645,0,0.9214099,0.9179708,0.86686903,0
583,646,0,0.918552,0.9179708,0.86686903,0
584,647,0,0.9298289,0.9179708,0.86686903,0
585,650,0,0.9215194,0.91799897,0.86686903,0
586,651,0,0.9221956,0.9179708,0.86686903,0
587,652,0,0.9145675,0.9179708,0.86686903,0
588,653,0,0.91859627,0.9179708,0.86686903,0
589,654,0,0.8980217,0.9176864,0.86686903,0
590,655,0,0.9064297,0.91747206,0.86686903,0
591,656,0,0.9144404,0.91747206,0.86686903,0
592,657,0,0.92234945,0.91747206,0.86686903,0
593,658,0,0.92518765,0.91747206,0.86686903,0
594,660,0,0.91747206,0.9176864,0.86686903,0
595,661,0,0.91280985,0.9179708,0.86686903,0
596,663,0,0.91923577,0.9179708,0.86686903,0
597,664,0,0.9073711,0.9176864,0.86686903,0
598,665,0,0.9232809,0.9176864,0.86686903,0
599,666,0,0.9181139,0.9179708,0.86686903,0
600,667,0,0.9420681,0.91799897,0.86686903,0
601,668,0,0.91816366,0.9179708,0.86686903,0
602,669,0,0.92157614,0.9179708,0.86686903,0
603,670,0,0.9082828,0.9176864,0.86686903,0
604,671,0,0.91804683,0.9179708,0.86686903,0
605,672,0,0.92567223,0.9179708,0.86686903,0
606,673,0,0.9140553,0.91799897,0.86686903,0
607,674,0,0.9185482,0.91804683,0.86686903,0
608,675,0,0.9099971,0.91804683,0.86686903,0
609,676,0,0.91491306,0.91804683,0.86686903,0
610,677,0,0.91306067,0.91799897,0.86686903,0
611,678,0,0.9007161,0.91799897,0.86686903,0
612,679,0,0.91357183,0.91799897,0.86686903,0
613,680,0,0.91799897,0.91799897,0.86686903,0
614,681,0,0.9192091,0.9179708,0.86686903,0
615,682,0,0.89764297,0.9179708,0.86686903,0
616,683,0,0.91686344,0.9179708,0.86686903,0
617,684,0,0.9239167,0.9179708,0.86686903,0
618,685,0,0.91970086,0.9176864,0.86686903,0
619,686,0,0.9242482,0.9176864,0.86686903,0
620,688,0,0.90090245,0.91747206,0.86686903,0
621,689,0,0.90050936,0.91739124,0.86686903,0
622,690,0,0.9179708,0.91700065,0.86686903,0
623,691,0,0.9176864,0.91700065,0.86686903,0
624,692,0,0.9006482,0.91739124,0.86686903,0
625,693,0,0.91614586,0.91739124,0.86686903,0
626,694,0,0.9235293,0.91700065,0.86686903,0
627,695,0,0.9457144,0.91698945,0.86686903,0
628,696,0,0.91113216,0.91686344,0.86686903,0
629,697,0,0.9189778,0.91698945,0.86686903,0
630,698,0,0.91141725,0.91700065,0.86686903,0
631,699,0,0.91560596,0.91698945,0.86686903,0
632,700,0,0.89532024,0.91686344,0.86686903,0
633,701,0,0.90505904,0.91653097,0.86686903,0
634,702,0,0.9061032,0.9162356,0.86686903,0
635,703,0,0.92617935,0.9162356,0.86686903,0
636,704,0,0.9152236,0.91614586,0.86686903,0
637,705,0,0.9251071,0.91614586,0.86686903,0
638,706,0,0.9097492,0.91614586,0.86686903,0
639,707,0,0.90089464,0.91562253,0.86686903,0
640,708,0,0.9040556,0.91614586,0.86686903,0
641,709,0,0.91739124,0.91614586,0.86686903,0
642,710,0,0.9182792,0.91614586,0.86686903,0
643,711,0,0.9141814,0.91614586,0.86686903,0
644,712,0,0.92955464,0.91614586,0.86686903,0
645,713,0,0.9234576,0.91562253,0.86686903,0
646,714,0,0.9245052,0.91614586,0.86686903,0
647,715,0,0.90329653,0.91562253,0.86686903,0
648,716,0,0.8998787,0.91568756,0.86686903,0
649,717,0,0.9324345,0.91568756,0.86686903,0
650,718,0,0.9278921,0.91562253,0.86686903,0
651,719,0,0.9129839,0.91562253,0.86686903,0
652,720,0,0.9082263,0.91560596,0.86686903,0
653,721,0,0.91698945,0.9152236,0.86686903,0
654,722,0,0.92496026,0.9152236,0.86686903,0
655,724,0,0.9204263,0.91518694,0.86686903,0
656,725,0,0.93033266,0.91518694,0.86686903,0
657,728,0,0.9182778,0.9152236,0.86686903,0
658,729,0,0.8998319,0.9152236,0.86686903,0
659,730,0,0.9123527,0.9152236,0.86686903,0
660,732,0,0.8995562,0.91560596,0.86686903,0
661,733,0,0.87275213,0.91560596,0.86686903,0
662,734,0,0.91889226,0.91560596,0.86686903,0
663,735,0,0.926522,0.91562253,0.86686903,0
664,736,0,0.9142373,0.91560596,0.86686903,0
665,737,0,0.9042284,0.9152236,0.86686903,0
666,738,0,0.92746323,0.9152236,0.86686903,0
667,739,0,0.91700065,0.9152236,0.86686903,0
668,740,0,0.90802526,0.9152236,0.86686903,0
669,741,0,0.90719885,0.9152236,0.86686903,0
670,742,0,0.91562253,0.9152236,0.86686903,0
671,743,0,0.90034646,0.9152236,0.86686903,0
672,744,0,0.89368063,0.9152236,0.86686903,0
673,745,0,0.9190526,0.9152236,0.86686903,0
674,746,0,0.9201099,0.9152236,0.86686903,0
675,747,0,0.8942127,0.9152236,0.86686903,0
676,749,0,0.9027221,0.9152236,0.86686903,0
677,750,0,0.91481626,0.9152236,0.86686903,0
678,751,0,0.91139835,0.9152236,0.86686903,0
679,752,0,0.91887635,0.9152236,0.86686903,0
680,753,0,0.9351898,0.91518694,0.86686903,0
681,754,0,0.9162356,0.9152236,0.86686903,0
682,755,0,0.896812,0.9152236,0.86686903,0
683,756,0,0.91653097,0.9152236,0.86686903,0
684,757,0,0.9084627,0.9152236,0.86686903,0
685,758,0,0.9182213,0.9152598,0.86686903,0
686,759,0,0.91134363,0.9152598,0.86686903,0
687,760,0,0.91688967,0.91562253,0.86686903,0
688,761,0,0.89891034,0.91562253,0.86686903,0
689,762,0,0.9054857,0.91568756,0.86686903,0
690,763,0,0.9239236,0.91568756,0.86686903,0
691,764,0,0.91518694,0.91568756,0.86686903,0
692,765,0,0.9151254,0.91568756,0.86686903,0
693,766,0,0.91736794,0.91562253,0.86686903,0
694,767,0,0.92204916,0.91562253,0.86686903,0
695,768,0,0.90257657,0.91562253,0.86686903,0
696,769,0,0.9202934,0.91562253,0.86686903,0
697,770,0,0.9150685,0.91562253,0.86686903,0
698,771,0,0.91568756,0.91568756,0.86686903,0
699,773,0,0.92875147,0.91568756,0.86686903,0
700,774,0,0.9075588,0.91562253,0.86686903,0
701,775,0,0.9185228,0.91562253,0.86686903,0
702,776,0,0.9014321,0.91562253,0.86686903,0
703,777,0,0.9149382,0.91562253,0.86686903,0
704,778,0,0.9109139,0.91562253,0.86686903,0
705,781,0,0.90984195,0.9152598,0.86686903,0
706,782,0,0.9251083,0.9152598,0.86686903,0
707,783,0,0.9230467,0.9152598,0.86686903,0
708,784,0,0.9194504,0.9152598,0.86686903,0
709,785,0,0.9086221,0.9152598,0.86686903,0
710,786,0,0.92202806,0.91562253,0.86686903,0
711,787,0,0.9102583,0.91568756,0.86686903,0
712,789,0,0.91028565,0.91568756,0.86686903,0
713,790,0,0.92363083,0.91562253,0.86686903,0
714,792,0,0.90974844,0.91562253,0.86686903,0
715,793,0,0.90540546,0.91562253,0.86686903,0
716,794,0,0.91394615,0.91568756,0.86686903,0
717,795,0,0.9199155,0.91562253,0.86686903,0
718,796,0,0.9229733,0.91562253,0.86686903,0
719,797,0,0.92542493,0.91562253,0.86686903,0
720,798,0,0.92669195,0.91568756,0.86686903,0
721,799,0,0.90582484,0.91568756,0.86686903,0
722,800,0,0.8946501,0.91572267,0.86686903,0
723,801,0,0.91988087,0.91572267,0.86686903,0
724,802,0,0.9200632,0.91572267,0.86686903,0
725,803,0,0.9118496,0.91568756,0.86686903,0
726,805,0,0.9152598,0.91572267,0.86686903,0
727,806,0,0.91576695,0.91576695,0.86686903,0
728,807,0,0.91987073,0.91576695,0.86686903,0
729,808,0,0.9095028,0.9158194,0.86686903,0
730,810,0,0.9132744,0.91576695,0.86686903,0
731,811,0,0.91572267,0.91576695,0.86686903,0
732,812,0,0.9181609,0.91576695,0.86686903,0
733,813,0,0.9009707,0.91576695,0.86686903,0
734,814,0,0.91300654,0.91576695,0.86686903,0
735,815,0,0.9175807,0.91576695,0.86686903,0
736,816,0,0.92292494,0.91572267,0.86686903,0
737,817,0,0.9171813,0.91576695,0.86686903,0
738,818,0,0.91807055,0.91576695,0.86686903,0
739,819,0,0.929632,0.91576695,0.86686903,0
740,821,0,0.91063595,0.91576695,0.86686903,0
741,822,0,0.913902,0.91576695,0.86686903,0
742,823,0,0.918721,0.9158194,0.86686903,0
743,824,0,0.9070881,0.9158194,0.86686903,0
744,825,0,0.9030398,0.9158194,0.86686903,0
745,826,0,0.922542,0.91576695,0.86686903,0
746,828,0,0.9244237,0.9158194,0.86686903,0
747,829,0,0.92171395,0.91576695,0.86686903,0
748,830,0,0.9273142,0.91576695,0.86686903,0
749,831,0,0.9135272,0.91576695,0.86686903,0
750,832,0,0.9103082,0.91576695,0.86686903,0
751,833,0,0.91678447,0.9158194,0.86686903,0
752,834,0,0.9081366,0.91576695,0.86686903,0
753,835,0,0.8999697,0.9158194,0.86686903,0
754,836,0,0.92096,0.9158194,0.86686903,0
755,838,0,0.9073072,0.9158194,0.86686903,0
756,839,0,0.9311469,0.91606414,0.86686903,0
757,840,0,0.9158194,0.9158194,0.86686903,0
758,841,0,0.92237765,0.9158194,0.86686903,0
759,842,0,0.9137758,0.91576695,0.86686903,0
760,843,0,0.91843325,0.9158194,0.86686903,0
761,844,0,0.927202,0.9158194,0.86686903,0
762,845,0,0.9063795,0.91606414,0.86686903,0
763,846,0,0.91379154,0.9163334,0.86686903,0
764,847,0,0.9227255,0.9163334,0.86686903,0
765,848,0,0.9117641,0.9163334,0.86686903,0
766,849,0,0.9246047,0.91678447,0.86686903,0
767,850,0,0.91293645,0.91701514,0.86686903,0
768,852,0,0.91701514,0.91678447,0.86686903,0
769,853,0,0.9145061,0.91678447,0.86686903,0
770,855,0,0.92208374,0.91678447,0.86686903,0
771,856,0,0.9016952,0.91678447,0.86686903,0
772,858,0,0.9321143,0.91678447,0.86686903,0
773,859,0,0.9029476,0.91701514,0.86686903,0
774,860,0,0.9191187,0.91678447,0.86686903,0
775,861,0,0.9066366,0.9163334,0.86686903,0
776,863,0,0.9255051,0.91678447,0.86686903,0
777,864,0,0.9245634,0.91701514,0.86686903,0
778,865,0,0.91334593,0.9171813,0.86686903,0
779,866,0,0.91865146,0.9171813,0.86686903,0
780,867,0,0.9072426,0.91732,0.86686903,0
781,868,0,0.9293336,0.91732,0.86686903,0
782,869,0,0.91606414,0.9175807,0.86686903,0
783,871,0,0.9046822,0.91732,0.86686903,0
784,872,0,0.9370987,0.91732,0.86686903,0
785,873,0,0.90814495,0.9175807,0.86686903,0
786,874,0,0.9058154,0.91732,0.86686903,0
787,875,0,0.92200446,0.9171813,0.86686903,0
788,876,0,0.9297005,0.91732,0.86686903,0
789,877,0,0.9111799,0.91732,0.86686903,0
790,878,0,0.9141641,0.91732,0.86686903,0
791,879,0,0.9262235,0.91732,0.86686903,0
792,880,0,0.9269691,0.91732,0.86686903,0
793,881,0,0.9103383,0.91732,0.86686903,0
794,882,0,0.9221576,0.91732,0.86686903,0
795,883,0,0.90357184,0.91732,0.86686903,0
796,884,0,0.9180121,0.91732,0.86686903,0
797,885,0,0.91494435,0.91701514,0.86686903,0
798,886,0,0.9119377,0.91678447,0.86686903,0
799,887,0,0.91390836,0.91678447,0.86686903,0
800,888,0,0.9202009,0.91678447,0.86686903,0
801,889,0,0.92891604,0.9168157,0.86686903,0
802,890,0,0.9003333,0.9168813,0.86686903,0
803,891,0,0.9243174,0.91701514,0.86686903,0
804,892,0,0.9073046,0.91732,0.86686903,0
805,893,0,0.9030149,0.91701514,0.86686903,0
806,894,0,0.93173575,0.91732,0.86686903,0
807,895,0,0.8871907,0.91701514,0.86686903,0
808,896,0,0.91732,0.91732,0.86686903,0
809,897,0,0.91307116,0.91701514,0.86686903,0
810,899,0,0.9239688,0.91701514,0.86686903,0
811,900,0,0.92523116,0.91701514,0.86686903,0
812,901,0,0.9163334,0.9168813,0.86686903,0
813,902,0,0.9356482,0.9168813,0.86686903,0
814,903,0,0.9205468,0.9168813,0.86686903,0
815,905,0,0.90590686,0.9168157,0.86686903,0
816,906,0,0.9410422,0.9168813,0.86686903,0
817,907,0,0.92012316,0.9168157,0.86686903,0
818,908,0,0.9152393,0.9168157,0.86686903,0
819,909,0,0.9212378,0.9168157,0.86686903,0
820,910,0,0.9261706,0.9168157,0.86686903,0
821,911,0,0.92183506,0.9168157,0.86686903,0
822,912,0,0.9056592,0.9168813,0.86686903,0
823,913,0,0.9230043,0.9168813,0.86686903,0
824,914,0,0.9005469,0.91732,0.86686903,0
825,915,0,0.9068881,0.9168813,0.86686903,0
826,916,0,0.9192495,0.91732,0.86686903,0
827,917,0,0.9221908,0.9168813,0.86686903,0
828,918,0,0.9215969,0.9168813,0.86686903,0
829,919,0,0.924071,0.9168813,0.86686903,0
830,920,0,0.91792953,0.9168813,0.86686903,0
831,921,0,0.9117765,0.9168813,0.86686903,0
832,922,0,0.91959,0.9168157,0.86686903,0
833,923,0,0.9048317,0.9168813,0.86686903,0
834,924,0,0.9085824,0.9168813,0.86686903,0
835,925,0,0.92944413,0.9168813,0.86686903,0
836,926,0,0.9067887,0.9168813,0.86686903,0
837,927,0,0.91378623,0.91732,0.86686903,0
838,928,0,0.9253728,0.9168813,0.86686903,0
839,930,0,0.9284556,0.9168813,0.86686903,0
840,931,0,0.91874427,0.9168813,0.86686903,0
841,932,0,0.9154578,0.91732,0.86686903,0
842,933,0,0.9091677,0.91732,0.86686903,0
843,934,0,0.9304717,0.9168813,0.86686903,0
844,935,0,0.9142459,0.91732,0.86686903,0
845,936,0,0.91626537,0.91732,0.86686903,0
846,937,0,0.926226,0.91732,0.86686903,0
847,938,0,0.91479945,0.9168813,0.86686903,0
848,939,0,0.9060251,0.91732,0.86686903,0
849,940,0,0.92337114,0.9175386,0.86686903,0
850,941,0,0.90045637,0.91792953,0.86686903,0
851,942,0,0.9168157,0.9175386,0.86686903,0
852,943,0,0.9168813,0.91732,0.86686903,0
853,944,0,0.92233866,0.9175386,0.86686903,0
854,945,0,0.9190107,0.9175386,0.86686903,0
855,946,0,0.9128971,0.9175386,0.86686903,0
856,947,0,0.9214816,0.91771865,0.86686903,0
857,948,0,0.9060408,0.9175386,0.86686903,0
858,949,0,0.9175386,0.9175386,0.86686903,0
859,950,0,0.9090753,0.91771865,0.86686903,0
860,951,0,0.90084434,0.91792953,0.86686903,0
861,952,0,0.92392284,0.91771865,0.86686903,0
862,953,0,0.9026578,0.91771865,0.86686903,0
863,954,0,0.907379,0.91792953,0.86686903,0
864,955,0,0.90808815,0.91771865,0.86686903,0
865,956,0,0.9043868,0.9175386,0.86686903,0
866,957,0,0.9186041,0.9175386,0.86686903,0
867,958,0,0.9063133,0.9175386,0.86686903,0
868,959,0,0.9056568,0.9175386,0.86686903,0
869,960,0,0.9200485,0.91771865,0.86686903,0
870,961,0,0.90401036,0.9175386,0.86686903,0
871,962,0,0.9391553,0.91702944,0.86686903,0
872,963,0,0.9187138,0.91702944,0.86686903,0
873,965,0,0.9262475,0.9175386,0.86686903,0
874,966,0,0.923075,0.91702944,0.86686903,0
875,967,0,0.9131365,0.9175386,0.86686903,0
876,968,0,0.9180686,0.9175386,0.86686903,0
877,969,0,0.9024901,0.9175386,0.86686903,0
878,970,0,0.9191318,0.9175158,0.86686903,0
879,971,0,0.9104143,0.91702944,0.86686903,0
880,972,0,0.92403793,0.91702944,0.86686903,0
881,973,0,0.8939862,0.91702944,0.86686903,0
882,974,0,0.90293664,0.9175158,0.86686903,0
883,975,0,0.91980207,0.9175158,0.86686903,0
884,976,0,0.90887594,0.9175386,0.86686903,0
885,977,0,0.92151946,0.9175386,0.86686903,0
886,978,0,0.9083014,0.9175386,0.86686903,0
887,979,0,0.9249536,0.91771865,0.86686903,0
888,980,0,0.91102517,0.91771865,0.86686903,0
889,981,0,0.92178386,0.91771865,0.86686903,0
890,982,0,0.8943971,0.9175386,0.86686903,0
891,983,0,0.9256331,0.9175386,0.86686903,0
892,986,0,0.92314804,0.91771865,0.86686903,0
893,987,0,0.90131205,0.91771865,0.86686903,0
894,988,0,0.9238949,0.91771865,0.86686903,0
895,989,0,0.9227837,0.91771865,0.86686903,0
896,990,0,0.9093413,0.9178118,0.86686903,0
897,991,0,0.9121437,0.9178118,0.86686903,0
898,992,0,0.9236265,0.9180686,0.86686903,0
899,993,0,0.9181131,0.9180686,0.86686903,0
900,994,0,0.92758834,0.9178118,0.86686903,0
901,995,0,0.91702944,0.9178118,0.86686903,0
902,996,0,0.9089049,0.9180686,0.86686903,0
903,998,0,0.92524934,0.9181131,0.86686903,0
904,999,0,0.91771865,0.9180686,0.86686903,0
905,1000,0,0.9089119,0.9180686,0.86686903,0
906,1001,0,0.9251646,0.9180686,0.86686903,0
907,1002,0,0.9070336,0.9180686,0.86686903,0
908,1003,0,0.9149375,0.9180686,0.86686903,0
909,1004,0,0.92839605,0.9180686,0.86686903,0
910,1005,0,0.9237146,0.9181131,0.86686903,0
911,1006,0,0.9130739,0.9181131,0.86686903,0
912,1007,0,0.9337252,0.9180686,0.86686903,0
913,1008,0,0.9219098,0.9180686,0.86686903,0
914,1009,0,0.91520643,0.9180686,0.86686903,0
915,1010,0,0.8934756,0.9180686,0.86686903,0
916,1011,0,0.9087301,0.9181131,0.86686903,0
917,1012,0,0.91819614,0.9180686,0.86686903,0
918,1014,0,0.9192154,0.9180686,0.86686903,0
919,1015,0,0.926884,0.9181131,0.86686903,0
920,1016,0,0.89614254,0.9180686,0.86686903,0
921,1017,0,0.9158422,0.9180686,0.86686903,0
922,1018,0,0.92242825,0.9178118,0.86686903,0
923,1019,0,0.9232641,0.9178118,0.86686903,0
924,1020,0,0.90776354,0.9178118,0.86686903,0
925,1021,0,0.9178118,0.9178118,0.86686903,0
926,1022,0,0.9077026,0.9180686,0.86686903,0
927,1023,0,0.9270865,0.9178118,0.86686903,0
928,1024,0,0.9175158,0.9178118,0.86686903,0
929,1025,0,0.91084355,0.91771865,0.86686903,0
930,1026,0,0.92514664,0.91771865,0.86686903,0
931,1027,0,0.9207476,0.91771865,0.86686903,0
932,1028,0,0.92359006,0.91771865,0.86686903,0
933,1029,0,0.91874987,0.9178118,0.86686903,0
934,1030,0,0.9274095,0.9178118,0.86686903,0
935,1031,0,0.90120995,0.9178118,0.86686903,0
936,1032,0,0.9185305,0.9178118,0.86686903,0
937,1033,0,0.91914016,0.9178118,0.86686903,0
938,1034,0,0.90463793,0.9178118,0.86686903,0
939,1035,0,0.93703985,0.9178118,0.86686903,0
940,1036,0,0.91505086,0.91771865,0.86686903,0
941,1037,0,0.9445657,0.9178118,0.86686903,0
942,1038,0,0.9297945,0.9178118,0.86686903,0
943,1039,0,0.8962184,0.91771865,0.86686903,0
944,1040,0,0.92162114,0.9178118,0.86686903,0
945,1041,0,0.9121729,0.9178118,0.86686903,0
946,1042,0,0.92572695,0.9178118,0.86686903,0
947,1043,0,0.9214981,0.9178118,0.86686903,0
948,1044,0,0.92115504,0.9178118,0.86686903,0
949,1045,0,0.9119481,0.9178118,0.86686903,0
950,1046,0,0.91222394,0.91771865,0.86686903,0
951,1048,0,0.9010045,0.9175158,0.86686903,0
952,1049,0,0.9251647,0.91771865,0.86686903,0
953,1050,0,0.92260313,0.91771865,0.86686903,0
954,1051,0,0.91586024,0.9175158,0.86686903,0
955,1052,0,0.92060053,0.9175158,0.86686903,0
956,1053,0,0.91616225,0.9178118,0.86686903,0
957,1054,0,0.9353156,0.9178118,0.86686903,0
958,1055,0,0.89218265,0.91819614,0.86686903,0
959,1056,0,0.91126746,0.9185305,0.86686903,0
960,1057,0,0.9395886,0.91819614,0.86686903,0
961,1058,0,0.9026673,0.91819614,0.86686903,0
962,1059,0,0.91418993,0.91819614,0.86686903,0
963,1060,0,0.9011185,0.91819614,0.86686903,0
964,1061,0,0.9005661,0.91819614,0.86686903,0
965,1062,0,0.91706806,0.91819614,0.86686903,0
966,1063,0,0.9200875,0.91819614,0.86686903,0
967,1064,0,0.90088433,0.9182759,0.86686903,0
968,1065,0,0.91600317,0.9182759,0.86686903,0
969,1066,0,0.9210127,0.9178118,0.86686903,0
970,1067,0,0.9144903,0.9178118,0.86686903,0
971,1068,0,0.90816116,0.9178118,0.86686903,0
972,1069,0,0.9080649,0.9182759,0.86686903,0
973,1070,0,0.9275228,0.9182759,0.86686903,0
974,1071,0,0.919208,0.9178118,0.86686903,0
975,1072,0,0.9229413,0.9182759,0.86686903,0
976,1074,0,0.9208645,0.9185305,0.86686903,0
977,1075,0,0.90904367,0.9185772,0.86686903,0
978,1076,0,0.9091308,0.9185305,0.86686903,0
979,1077,0,0.9030031,0.9185772,0.86686903,0
980,1079,0,0.910537,0.9185772,0.86686903,0
981,1081,0,0.92738956,0.9185305,0.86686903,0
982,1082,0,0.90337604,0.9185305,0.86686903,0
983,1083,0,0.92138857,0.9185305,0.86686903,0
984,1084,0,0.95401806,0.9185305,0.86686903,0
985,1085,0,0.8843588,0.9182759,0.86686903,0
986,1086,0,0.92383736,0.9185305,0.86686903,0
987,1087,0,0.9125139,0.9185772,0.86686903,0
988,1088,0,0.9253261,0.9185772,0.86686903,0
989,1089,0,0.91665494,0.9185772,0.86686903,0
990,1090,0,0.9145276,0.9185772,0.86686903,0
991,1091,0,0.9261335,0.91913843,0.86686903,0
992,1092,0,0.9214994,0.91913843,0.86686903,0
993,1093,0,0.90740263,0.9185772,0.86686903,0
994,1094,0,0.9377351,0.91913843,0.86686903,0
995,1095,0,0.9256085,0.9185772,0.86686903,0
996,1096,0,0.932869,0.91913843,0.86686903,0
997,1098,0,0.907268,0.9185772,0.86686903,0
998,1099,0,0.91523325,0.9185772,0.86686903,0
999,1100,0,0.93211335,0.9182759,0.86686903,0
1000,1101,0,0.91688234,0.9182759,0.86686903,0
1001,1103,0,0.9166511,0.9182759,0.86686903,0
1002,1104,0,0.92053425,0.9182759,0.86686903,0
1003,1105,0,0.90889984,0.91825706,0.86686903,0
1004,1106,0,0.8997508,0.91706806,0.86686903,0
1005,1107,0,0.92216283,0.91825706,0.86686903,0
1006,1108,0,0.928797,0.91825706,0.86686903,0
1007,1110,0,0.9185772,0.91825706,0.86686903,0
1008,1111,0,0.92013633,0.91706806,0.86686903,0
1009,1112,0,0.9213102,0.91706806,0.86686903,0
1010,1113,0,0.9125404,0.91825706,0.86686903,0
1011,1114,0,0.92289025,0.91706806,0.86686903,0
1012,1115,0,0.91075844,0.91706806,0.86686903,0
1013,1116,0,0.92130286,0.91706806,0.86686903,0
1014,1117,0,0.9182759,0.91706806,0.86686903,0
1015,1118,0,0.90835655,0.91706806,0.86686903,0
1016,1119,0,0.902735,0.91688234,0.86686903,0
1017,1120,0,0.921651,0.91688234,0.86686903,0
1018,1121,0,0.9149982,0.91825706,0.86686903,0
1019,1123,0,0.9016036,0.91825706,0.86686903,0
1020,1124,0,0.93142694,0.91825706,0.86686903,0
1021,1125,0,0.90877026,0.91825706,0.86686903,0
1022,1126,0,0.9231443,0.91825706,0.86686903,0
1023,1127,0,0.9199954,0.9182759,0.86686903,0
1024,1128,0,0.9095507,0.9182759,0.86686903,0
1025,1129,0,0.9244481,0.9182759,0.86686903,0
1026,1130,0,0.92838407,0.91825706,0.86686903,0
1027,1131,0,0.91913843,0.91825706,0.86686903,0
1028,1132,0,0.9148352,0.9182759,0.86686903,0
1029,1133,0,0.9251526,0.9185772,0.86686903,0
