order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
538,598,0,0.9746064,0.96735907,0.9169988,0
539,599,0,0.9647634,0.96735907,0.9169988,0
540,600,0,0.97037256,0.96735907,0.9169988,0
541,601,0,0.9672265,0.96742827,0.9169988,0
542,602,0,0.9693951,0.96742827,0.9169988,0
543,603,0,0.9666998,0.96742827,0.9169988,0
544,604,0,0.9683789,0.9674748,0.9169988,0
545,605,0,0.9755155,0.9674748,0.9169988,0
546,606,0,0.9610716,0.9674748,0.9169988,0
547,608,0,0.9626916,0.9674748,0.9169988,0
548,609,0,0.95963824,0.96742827,0.9169988,0
549,610,0,0.974646,0.9674748,0.9169988,0
550,611,0,0.96650344,0.9674748,0.9169988,0
551,612,0,0.9705389,0.96755517,0.9169988,0
552,613,0,0.9654105,0.96755517,0.9169988,0
553,614,0,0.9635068,0.9674748,0.9169988,0
554,615,0,0.9726393,0.9674748,0.9169988,0
555,616,0,0.96492106,0.9674748,0.9169988,0
556,617,0,0.9616839,0.96742827,0.9169988,0
557,618,0,0.965772,0.9674748,0.9169988,0
558,619,0,0.96755517,0.96742827,0.9169988,0
559,620,0,0.969176,0.9674125,0.9169988,0
560,621,0,0.9551819,0.9674125,0.9169988,0
561,623,0,0.96684974,0.96742827,0.9169988,0
562,624,0,0.96994764,0.9674748,0.9169988,0
563,625,0,0.9659335,0.96755517,0.9169988,0
564,626,0,0.9615707,0.9675596,0.9169988,0
565,627,0,0.97447574,0.96755517,0.9169988,0
566,628,0,0.96055204,0.9675596,0.9169988,0
567,629,0,0.9675596,0.96762806,0.9169988,0
568,630,0,0.9596888,0.96762806,0.9169988,0
569,631,0,0.9723136,0.96764594,0.9169988,0
570,632,0,0.9696977,0.96762806,0.9169988,0
571,633,0,0.9620913,0.9675596,0.9169988,0
572,634,0,0.97499293,0.9675596,0.9169988,0
573,635,0,0.9589656,0.9675596,0.9169988,0
574,636,0,0.96742827,0.9675596,0.9169988,0
575,637,0,0.9619719,0.96755517,0.9169988,0
576,638,0,0.9728471,0.96755517,0.9169988,0
577,639,0,0.9638939,0.96755517,0.9169988,0
578,640,0,0.9633199,0.96755517,0.9169988,0
579,641,0,0.97663254,0.96755517,0.9169988,0
580,643,0,0.9746007,0.96755517,0.9169988,0
581,644,0,0.9794611,0.9675596,0.9169988,0
582,645,0,0.9720404,0.96755517,0.9169988,0
583,646,0,0.974936,0.9675596,0.9169988,0
584,647,0,0.97591305,0.9675596,0.9169988,0
585,650,0,0.96230924,0.9675596,0.9169988,0
586,651,0,0.9642891,0.9675596,0.9169988,0
587,652,0,0.9788017,0.96755517,0.9169988,0
588,653,0,0.9649748,0.9675596,0.9169988,0
589,654,0,0.96382654,0.96755517,0.9169988,0
590,655,0,0.9646272,0.96755517,0.9169988,0
591,656,0,0.9725435,0.96755517,0.9169988,0
592,657,0,0.96333474,0.96755517,0.9169988,0
593,658,0,0.9656337,0.96742827,0.9169988,0
594,660,0,0.9718318,0.96755517,0.9169988,0
595,661,0,0.9749325,0.96755517,0.9169988,0
596,663,0,0.9631926,0.96742827,0.9169988,0
597,664,0,0.95768064,0.96755517,0.9169988,0
598,665,0,0.9617286,0.96755517,0.9169988,0
599,666,0,0.974982,0.9675596,0.9169988,0
600,667,0,0.9784745,0.96755517,0.9169988,0
601,668,0,0.96894103,0.96755517,0.9169988,0
602,669,0,0.9702691,0.96755517,0.9169988,0
603,670,0,0.9646802,0.96755517,0.9169988,0
604,671,0,0.9635944,0.9675596,0.9169988,0
605,672,0,0.96560204,0.96755517,0.9169988,0
606,673,0,0.96614766,0.9675596,0.9169988,0
607,674,0,0.97179586,0.96762806,0.9169988,0
608,675,0,0.95890063,0.96764594,0.9169988,0
609,676,0,0.9674125,0.96764594,0.9169988,0
610,677,0,0.97106826,0.96764594,0.9169988,0
611,678,0,0.9802365,0.96764594,0.9169988,0
612,679,0,0.97698927,0.96764594,0.9169988,0
613,680,0,0.97280914,0.96764594,0.9169988,0
614,681,0,0.9763215,0.9677672,0.9169988,0
615,682,0,0.95779413,0.9680453,0.9169988,0
616,683,0,0.96762806,0.9680453,0.9169988,0
617,684,0,0.96764594,0.9681365,0.9169988,0
618,685,0,0.97030514,0.9681365,0.9169988,0
619,686,0,0.97392005,0.9681365,0.9169988,0
620,688,0,0.96168995,0.9681365,0.9169988,0
621,689,0,0.95346266,0.9681365,0.9169988,0
622,690,0,0.9677672,0.9681365,0.9169988,0
623,691,0,0.974065,0.9680453,0.9169988,0
624,692,0,0.95771855,0.9681365,0.9169988,0
625,693,0,0.95918673,0.9681365,0.9169988,0
626,694,0,0.9804393,0.9681365,0.9169988,0
627,695,0,0.9824883,0.9680453,0.9169988,0
628,696,0,0.96957225,0.9681365,0.9169988,0
629,697,0,0.9661206,0.96843684,0.9169988,0
630,698,0,0.96989167,0.96843684,0.9169988,0
631,699,0,0.9746602,0.9681365,0.9169988,0
632,700,0,0.95508754,0.9681365,0.9169988,0
633,701,0,0.97635067,0.9680453,0.9169988,0
634,702,0,0.96549654,0.9680453,0.9169988,0
635,703,0,0.9681365,0.9680453,0.9169988,0
636,704,0,0.975316,0.9681365,0.9169988,0
637,705,0,0.9672566,0.9681365,0.9169988,0
638,706,0,0.96843684,0.9680453,0.9169988,0
639,707,0,0.95559615,0.9680453,0.9169988,0
640,708,0,0.95982915,0.9681365,0.9169988,0
641,709,0,0.96862096,0.9681365,0.9169988,0
642,710,0,0.9626444,0.9680453,0.9169988,0
643,711,0,0.9653621,0.9680453,0.9169988,0
644,712,0,0.9729993,0.9681365,0.9169988,0
645,713,0,0.9726378,0.9681365,0.9169988,0
646,714,0,0.9657011,0.9680453,0.9169988,0
647,715,0,0.9680453,0.9680453,0.9169988,0
648,716,0,0.96246547,0.9681365,0.9169988,0
649,717,0,0.9693638,0.96843684,0.9169988,0
650,718,0,0.96483934,0.96843684,0.9169988,0
651,719,0,0.9575382,0.9681365,0.9169988,0
652,720,0,0.9699495,0.9680453,0.9169988,0
653,721,0,0.9670108,0.9677672,0.9169988,0
654,722,0,0.9781862,0.9677672,0.9169988,0
655,724,0,0.96587014,0.9677672,0.9169988,0
656,725,0,0.9773148,0.9680453,0.9169988,0
657,728,0,0.9779089,0.9680453,0.9169988,0
658,729,0,0.9778301,0.9680453,0.9169988,0
659,730,0,0.9671808,0.9680453,0.9169988,0
660,732,0,0.97689,0.9681365,0.9169988,0
661,733,0,0.96104664,0.9680453,0.9169988,0
662,734,0,0.9620774,0.9677672,0.9169988,0
663,735,0,0.97000676,0.9677672,0.9169988,0
664,736,0,0.9706085,0.9677672,0.9169988,0
665,737,0,0.96999705,0.96764594,0.9169988,0
666,738,0,0.9686501,0.96764594,0.9169988,0
667,739,0,0.9742598,0.96764594,0.9169988,0
668,740,0,0.9635517,0.96738666,0.9169988,0
669,741,0,0.96235996,0.9672566,0.9169988,0
670,742,0,0.9714141,0.9672566,0.9169988,0
671,743,0,0.96865875,0.9672566,0.9169988,0
672,744,0,0.95857805,0.9672566,0.9169988,0
673,745,0,0.9617247,0.9671808,0.9169988,0
674,746,0,0.9712192,0.96705234,0.9169988,0
675,747,0,0.9586495,0.9671808,0.9169988,0
676,749,0,0.9622621,0.9671808,0.9169988,0
677,750,0,0.9614791,0.9671808,0.9169988,0
678,751,0,0.9718861,0.9671808,0.9169988,0
679,752,0,0.9737671,0.96705234,0.9169988,0
680,753,0,0.97776854,0.96705234,0.9169988,0
681,754,0,0.9604665,0.96705234,0.9169988,0
682,755,0,0.9759924,0.96705234,0.9169988,0
683,756,0,0.9617337,0.9671808,0.9169988,0
684,757,0,0.9725017,0.96705234,0.9169988,0
685,758,0,0.97134864,0.96705234,0.9169988,0
686,759,0,0.9694066,0.96705234,0.9169988,0
687,760,0,0.9651002,0.9670108,0.9169988,0
688,761,0,0.9667694,0.9670108,0.9169988,0
689,762,0,0.9619038,0.9670108,0.9169988,0
690,763,0,0.9803279,0.9670108,0.9169988,0
691,764,0,0.96195763,0.96705234,0.9169988,0
692,765,0,0.9562821,0.96705234,0.9169988,0
693,766,0,0.95912915,0.96705234,0.9169988,0
694,767,0,0.97704756,0.96705234,0.9169988,0
695,768,0,0.97607607,0.9670108,0.9169988,0
696,769,0,0.9643012,0.9670108,0.9169988,0
697,770,0,0.96531594,0.9670108,0.9169988,0
698,771,0,0.97475016,0.9670108,0.9169988,0
699,773,0,0.97573626,0.9670108,0.9169988,0
700,774,0,0.9689988,0.9668234,0.9169988,0
701,775,0,0.9629939,0.9670108,0.9169988,0
702,776,0,0.9593582,0.9670108,0.9169988,0
703,777,0,0.960211,0.9668234,0.9169988,0
704,778,0,0.962323,0.9668234,0.9169988,0
705,781,0,0.9602639,0.9667694,0.9169988,0
706,782,0,0.9801198,0.9668234,0.9169988,0
707,783,0,0.96237063,0.9667694,0.9169988,0
708,784,0,0.9711936,0.9665236,0.9169988,0
709,785,0,0.95751923,0.96647245,0.9169988,0
710,786,0,0.9758302,0.9663755,0.9169988,0
711,787,0,0.96738666,0.9663755,0.9169988,0
712,789,0,0.96005225,0.96647245,0.9169988,0
713,790,0,0.9776663,0.96647245,0.9169988,0
714,792,0,0.9719989,0.96647173,0.9169988,0
715,793,0,0.9654163,0.96647173,0.9169988,0
716,794,0,0.9616072,0.96647173,0.9169988,0
717,795,0,0.96426564,0.9663755,0.9169988,0
718,796,0,0.9643176,0.9662776,0.9169988,0
719,797,0,0.96705234,0.9663755,0.9169988,0
720,798,0,0.9703497,0.96647173,0.9169988,0
721,799,0,0.9627905,0.9663755,0.9169988,0
722,800,0,0.95845634,0.9663755,0.9169988,0
723,801,0,0.9665236,0.96647173,0.9169988,0
724,802,0,0.9602452,0.96647173,0.9169988,0
725,803,0,0.9750641,0.96647173,0.9169988,0
726,805,0,0.9597516,0.96647245,0.9169988,0
727,806,0,0.9720689,0.96647245,0.9169988,0
728,807,0,0.9705717,0.96647245,0.9169988,0
729,808,0,0.9627464,0.96647245,0.9169988,0
730,810,0,0.9630675,0.96647245,0.9169988,0
731,811,0,0.9753891,0.96647245,0.9169988,0
732,812,0,0.97440773,0.9665236,0.9169988,0
733,813,0,0.9673243,0.96647245,0.9169988,0
734,814,0,0.9647183,0.9665236,0.9169988,0
735,815,0,0.96340764,0.96647245,0.9169988,0
736,816,0,0.9760679,0.96647173,0.9169988,0
737,817,0,0.9645955,0.96647173,0.9169988,0
738,818,0,0.97645795,0.96647245,0.9169988,0
739,819,0,0.9687214,0.96647245,0.9169988,0
740,821,0,0.96647245,0.96647245,0.9169988,0
741,822,0,0.9719009,0.96647245,0.9169988,0
742,823,0,0.96957535,0.9665236,0.9169988,0
743,824,0,0.9668234,0.9665236,0.9169988,0
744,825,0,0.96172553,0.96663696,0.9169988,0
745,826,0,0.963207,0.9665236,0.9169988,0
746,828,0,0.980987,0.9665236,0.9169988,0
747,829,0,0.9594202,0.96663696,0.9169988,0
748,830,0,0.96831673,0.96663696,0.9169988,0
749,831,0,0.9651271,0.9665236,0.9169988,0
750,832,0,0.960592,0.96647245,0.9169988,0
751,833,0,0.974252,0.96647245,0.9169988,0
752,834,0,0.9662776,0.96647245,0.9169988,0
753,835,0,0.962698,0.9665236,0.9169988,0
754,836,0,0.9668437,0.9665236,0.9169988,0
755,838,0,0.96013796,0.9665236,0.9169988,0
756,839,0,0.96684575,0.96663696,0.9169988,0
757,840,0,0.9624707,0.9665236,0.9169988,0
758,841,0,0.9628307,0.9665236,0.9169988,0
759,842,0,0.9663755,0.9665236,0.9169988,0
760,843,0,0.9588863,0.9665236,0.9169988,0
761,844,0,0.96663696,0.96647245,0.9169988,0
762,845,0,0.97475255,0.96647245,0.9169988,0
763,846,0,0.96647173,0.9665236,0.9169988,0
764,847,0,0.96114933,0.9665236,0.9169988,0
765,848,0,0.97293216,0.96647245,0.9169988,0
766,849,0,0.9690034,0.9665236,0.9169988,0
767,850,0,0.9622066,0.9665236,0.9169988,0
768,852,0,0.9591215,0.9665236,0.9169988,0
769,853,0,0.9674917,0.96663696,0.9169988,0
770,855,0,0.970038,0.96663696,0.9169988,0
771,856,0,0.961581,0.96663696,0.9169988,0
772,858,0,0.9776077,0.96663696,0.9169988,0
773,859,0,0.9684996,0.9666467,0.9169988,0
774,860,0,0.9626931,0.9666467,0.9169988,0
775,861,0,0.9687413,0.9666467,0.9169988,0
776,863,0,0.97799253,0.96663696,0.9169988,0
777,864,0,0.9645666,0.96663696,0.9169988,0
778,865,0,0.9652101,0.96647245,0.9169988,0
779,866,0,0.9686161,0.96647245,0.9169988,0
780,867,0,0.9674108,0.96647245,0.9169988,0
781,868,0,0.97465825,0.96647245,0.9169988,0
782,869,0,0.97448933,0.96647245,0.9169988,0
783,871,0,0.9663919,0.96647245,0.9169988,0
784,872,0,0.9792675,0.96647173,0.9169988,0
785,873,0,0.96409434,0.96647245,0.9169988,0
786,874,0,0.9649455,0.96663696,0.9169988,0
787,875,0,0.9666795,0.96647245,0.9169988,0
788,876,0,0.9751693,0.96663696,0.9169988,0
789,877,0,0.9666467,0.96663696,0.9169988,0
790,878,0,0.9623739,0.96663696,0.9169988,0
791,879,0,0.96695906,0.96663696,0.9169988,0
792,880,0,0.9797134,0.96647173,0.9169988,0
793,881,0,0.96497995,0.96647173,0.9169988,0
794,882,0,0.9749206,0.96647173,0.9169988,0
795,883,0,0.962955,0.96647173,0.9169988,0
796,884,0,0.96926737,0.96647173,0.9169988,0
797,885,0,0.97307765,0.9663919,0.9169988,0
798,886,0,0.9650694,0.9663919,0.9169988,0
799,887,0,0.9657466,0.9663919,0.9169988,0
800,888,0,0.96241134,0.9663919,0.9169988,0
801,889,0,0.97179586,0.96647173,0.9169988,0
802,890,0,0.9574216,0.96647173,0.9169988,0
803,891,0,0.9712233,0.96663696,0.9169988,0
804,892,0,0.9629831,0.9666467,0.9169988,0
805,893,0,0.9605307,0.9666467,0.9169988,0
806,894,0,0.9692578,0.9666467,0.9169988,0
807,895,0,0.9569164,0.9666467,0.9169988,0
808,896,0,0.961132,0.9666795,0.9169988,0
809,897,0,0.96867234,0.9666795,0.9169988,0
810,899,0,0.9633408,0.9666795,0.9169988,0
811,900,0,0.9635124,0.9668348,0.9169988,0
812,901,0,0.97145796,0.9668348,0.9169988,0
813,902,0,0.9741958,0.9668348,0.9169988,0
814,903,0,0.9730881,0.96695906,0.9169988,0
815,905,0,0.9562016,0.96695906,0.9169988,0
816,906,0,0.97957927,0.9668348,0.9169988,0
817,907,0,0.9592892,0.9668348,0.9169988,0
818,908,0,0.965257,0.96695906,0.9169988,0
819,909,0,0.97429276,0.96704257,0.9169988,0
820,910,0,0.97352314,0.96695906,0.9169988,0
821,911,0,0.97536254,0.96695906,0.9169988,0
822,912,0,0.9589639,0.96695906,0.9169988,0
823,913,0,0.9668348,0.96695906,0.9169988,0
824,914,0,0.9643386,0.9668348,0.9169988,0
825,915,0,0.96402717,0.9668348,0.9169988,0
826,916,0,0.960866,0.9668348,0.9169988,0
827,917,0,0.9662565,0.9668348,0.9169988,0
828,918,0,0.96282244,0.9668348,0.9169988,0
829,919,0,0.98123187,0.9668348,0.9169988,0
830,920,0,0.96160287,0.9668348,0.9169988,0
831,921,0,0.9581029,0.9668348,0.9169988,0
832,922,0,0.9755861,0.9668348,0.9169988,0
833,923,0,0.9690251,0.9668348,0.9169988,0
834,924,0,0.9583135,0.96684515,0.9169988,0
835,925,0,0.97465503,0.96684515,0.9169988,0
836,926,0,0.97708607,0.96684515,0.9169988,0
837,927,0,0.9655565,0.96684515,0.9169988,0
838,928,0,0.97723836,0.96684515,0.9169988,0
839,930,0,0.9733611,0.96684515,0.9169988,0
840,931,0,0.97483563,0.96684515,0.9169988,0
841,932,0,0.96169114,0.96695906,0.9169988,0
842,933,0,0.9645547,0.96684515,0.9169988,0
843,934,0,0.979531,0.9668348,0.9169988,0
844,935,0,0.9677192,0.9668348,0.9169988,0
845,936,0,0.96131074,0.9668348,0.9169988,0
846,937,0,0.96532816,0.9668348,0.9169988,0
847,938,0,0.9649269,0.9667162,0.9169988,0
848,939,0,0.96529126,0.9667162,0.9169988,0
849,940,0,0.9756896,0.9668348,0.9169988,0
850,941,0,0.9652787,0.96684515,0.9169988,0
851,942,0,0.9725568,0.96684515,0.9169988,0
852,943,0,0.97519386,0.9668348,0.9169988,0
853,944,0,0.97171926,0.96684515,0.9169988,0
854,945,0,0.97155374,0.96684515,0.9169988,0
855,946,0,0.9675254,0.96704257,0.9169988,0
856,947,0,0.9634297,0.9675254,0.9169988,0
857,948,0,0.96704257,0.96704257,0.9169988,0
858,949,0,0.974535,0.96704257,0.9169988,0
859,950,0,0.9655032,0.9675254,0.9169988,0
860,951,0,0.9661187,0.9675254,0.9169988,0
861,952,0,0.9797908,0.9675254,0.9169988,0
862,953,0,0.9649324,0.967541,0.9169988,0
863,954,0,0.9735801,0.9675254,0.9169988,0
864,955,0,0.9777814,0.9675254,0.9169988,0
865,956,0,0.95718545,0.96704257,0.9169988,0
866,957,0,0.9622603,0.96704257,0.9169988,0
867,958,0,0.97169745,0.96704257,0.9169988,0
868,959,0,0.96793103,0.96704257,0.9169988,0
869,960,0,0.96983474,0.9675254,0.9169988,0
870,961,0,0.95530474,0.9675254,0.9169988,0
871,962,0,0.9800238,0.9675254,0.9169988,0
872,963,0,0.96248484,0.96704257,0.9169988,0
873,965,0,0.9721562,0.9675254,0.9169988,0
874,966,0,0.9607971,0.9675254,0.9169988,0
875,967,0,0.9635442,0.9675254,0.9169988,0
876,968,0,0.96684515,0.967541,0.9169988,0
877,969,0,0.9684473,0.967541,0.9169988,0
878,970,0,0.9655403,0.967541,0.9169988,0
879,971,0,0.96501946,0.96756595,0.9169988,0
880,972,0,0.9747669,0.96756595,0.9169988,0
881,973,0,0.9682695,0.9677192,0.9169988,0
882,974,0,0.97215474,0.9677512,0.9169988,0
883,975,0,0.9801537,0.9677512,0.9169988,0
884,976,0,0.96756595,0.9677192,0.9169988,0
885,977,0,0.97552174,0.9677512,0.9169988,0
886,978,0,0.9667162,0.9677192,0.9169988,0
887,979,0,0.96309155,0.9677192,0.9169988,0
888,980,0,0.96059537,0.9677512,0.9169988,0
889,981,0,0.9739206,0.9677512,0.9169988,0
890,982,0,0.95940936,0.9677512,0.9169988,0
891,983,0,0.9690069,0.9677512,0.9169988,0
892,986,0,0.96502584,0.96793103,0.9169988,0
893,987,0,0.96489745,0.96793103,0.9169988,0
894,988,0,0.96523637,0.96793103,0.9169988,0
895,989,0,0.9782561,0.96793103,0.9169988,0
896,990,0,0.96448225,0.9682695,0.9169988,0
897,991,0,0.9647458,0.9682695,0.9169988,0
898,992,0,0.9716148,0.9682695,0.9169988,0
899,993,0,0.9773687,0.9682695,0.9169988,0
900,994,0,0.967541,0.96793103,0.9169988,0
901,995,0,0.9663804,0.96793103,0.9169988,0
902,996,0,0.95895827,0.96793103,0.9169988,0
903,998,0,0.97806376,0.96793103,0.9169988,0
904,999,0,0.9731227,0.9677512,0.9169988,0
905,1000,0,0.9701453,0.96756595,0.9169988,0
906,1001,0,0.97247374,0.96756595,0.9169988,0
907,1002,0,0.9555934,0.9677512,0.9169988,0
908,1003,0,0.96065277,0.9677512,0.9169988,0
909,1004,0,0.9688517,0.9677512,0.9169988,0
910,1005,0,0.9750617,0.96793103,0.9169988,0
911,1006,0,0.9533284,0.96793103,0.9169988,0
912,1007,0,0.97676104,0.9677512,0.9169988,0
913,1008,0,0.96362954,0.9677512,0.9169988,0
914,1009,0,0.9677512,0.9675696,0.9169988,0
915,1010,0,0.95675325,0.9675696,0.9169988,0
916,1011,0,0.96233815,0.9677512,0.9169988,0
917,1012,0,0.9685248,0.9677512,0.9169988,0
918,1014,0,0.96558577,0.9675696,0.9169988,0
919,1015,0,0.9772345,0.9675696,0.9169988,0
920,1016,0,0.9703432,0.96756595,0.9169988,0
921,1017,0,0.96971035,0.96756595,0.9169988,0
922,1018,0,0.9645351,0.967541,0.9169988,0
923,1019,0,0.9687198,0.96756595,0.9169988,0
924,1020,0,0.9644315,0.967541,0.9169988,0
925,1021,0,0.96036786,0.967541,0.9169988,0
926,1022,0,0.9715159,0.967541,0.9169988,0
927,1023,0,0.9664068,0.967541,0.9169988,0
928,1024,0,0.9652827,0.9667162,0.9169988,0
929,1025,0,0.9709081,0.9667162,0.9169988,0
930,1026,0,0.98025805,0.9667162,0.9169988,0
931,1027,0,0.97875214,0.9667162,0.9169988,0
932,1028,0,0.9714848,0.9667162,0.9169988,0
933,1029,0,0.9690417,0.9664068,0.9169988,0
934,1030,0,0.96549654,0.9664068,0.9169988,0
935,1031,0,0.9707115,0.9663804,0.9169988,0
936,1032,0,0.96296036,0.96623343,0.9169988,0
937,1033,0,0.97499365,0.96623343,0.9169988,0
938,1034,0,0.97013915,0.96623343,0.9169988,0
939,1035,0,0.9806456,0.9663804,0.9169988,0
940,1036,0,0.97746307,0.96629566,0.9169988,0
941,1037,0,0.982489,0.9663804,0.9169988,0
942,1038,0,0.971058,0.96629566,0.9169988,0
943,1039,0,0.9556903,0.96629566,0.9169988,0
944,1040,0,0.9757658,0.9663804,0.9169988,0
945,1041,0,0.9653132,0.9664068,0.9169988,0
946,1042,0,0.97476584,0.9664068,0.9169988,0
947,1043,0,0.96623343,0.96727115,0.9169988,0
948,1044,0,0.9655627,0.96727115,0.9169988,0
949,1045,0,0.9648118,0.96727115,0.9169988,0
950,1046,0,0.96481055,0.9664068,0.9169988,0
951,1048,0,0.9652691,0.9663804,0.9169988,0
952,1049,0,0.9681194,0.9664068,0.9169988,0
953,1050,0,0.968706,0.9664068,0.9169988,0
954,1051,0,0.9660646,0.9664068,0.9169988,0
955,1052,0,0.9653194,0.9664068,0.9169988,0
956,1053,0,0.9586345,0.9664068,0.9169988,0
957,1054,0,0.9793717,0.96629566,0.9169988,0
958,1055,0,0.9558712,0.9664068,0.9169988,0
959,1056,0,0.96959746,0.96727115,0.9169988,0
960,1057,0,0.97931314,0.9664068,0.9169988,0
961,1058,0,0.9576441,0.96629566,0.9169988,0
962,1059,0,0.9640606,0.96629566,0.9169988,0
963,1060,0,0.9675696,0.96629566,0.9169988,0
964,1061,0,0.9534322,0.9664068,0.9169988,0
965,1062,0,0.97365856,0.9664068,0.9169988,0
966,1063,0,0.97593105,0.9664068,0.9169988,0
967,1064,0,0.9374306,0.9664068,0.9169988,0
968,1065,0,0.9619168,0.96629566,0.9169988,0
969,1066,0,0.97036755,0.96629566,0.9169988,0
970,1067,0,0.9585874,0.96629566,0.9169988,0
971,1068,0,0.94600326,0.96623343,0.9169988,0
972,1069,0,0.9606072,0.96623343,0.9169988,0
973,1070,0,0.975339,0.96629566,0.9169988,0
974,1071,0,0.9654226,0.96629566,0.9169988,0
975,1072,0,0.9619648,0.96637356,0.9169988,0
976,1074,0,0.9640573,0.9664068,0.9169988,0
977,1075,0,0.96395475,0.9664068,0.9169988,0
978,1076,0,0.9543604,0.96637356,0.9169988,0
979,1077,0,0.9540137,0.9664694,0.9169988,0
980,1079,0,0.96304035,0.9664694,0.9169988,0
981,1081,0,0.96915805,0.96637356,0.9169988,0
982,1082,0,0.97210634,0.96637356,0.9169988,0
983,1083,0,0.9646456,0.96629566,0.9169988,0
984,1084,0,0.9723018,0.96623343,0.9169988,0
985,1085,0,0.9551732,0.96623343,0.9169988,0
986,1086,0,0.96190107,0.9661307,0.9169988,0
987,1087,0,0.97013986,0.9661307,0.9169988,0
988,1088,0,0.9661307,0.96611446,0.9169988,0
989,1089,0,0.97503966,0.9660646,0.9169988,0
990,1090,0,0.96629566,0.9660646,0.9169988,0
991,1091,0,0.96727115,0.9660646,0.9169988,0
992,1092,0,0.9649863,0.9660646,0.9169988,0
993,1093,0,0.96194476,0.9655627,0.9169988,0
994,1094,0,0.97956806,0.9660646,0.9169988,0
995,1095,0,0.976413,0.9655627,0.9169988,0
996,1096,0,0.97935283,0.9660646,0.9169988,0
997,1098,0,0.9746731,0.9655627,0.9169988,0
998,1099,0,0.9626174,0.9655627,0.9169988,0
999,1100,0,0.9719783,0.9660646,0.9169988,0
1000,1101,0,0.9608963,0.9660646,0.9169988,0
1001,1103,0,0.955439,0.9660646,0.9169988,0
1002,1104,0,0.9775637,0.96611446,0.9169988,0
1003,1105,0,0.96611446,0.96611446,0.9169988,0
1004,1106,0,0.97021997,0.96611446,0.9169988,0
1005,1107,0,0.97588116,0.9661307,0.9169988,0
1006,1108,0,0.9742598,0.96629566,0.9169988,0
1007,1110,0,0.96356946,0.96629566,0.9169988,0
1008,1111,0,0.97454214,0.9661307,0.9169988,0
1009,1112,0,0.982864,0.9661307,0.9169988,0
1010,1113,0,0.9640477,0.9661307,0.9169988,0
1011,1114,0,0.9644211,0.9661307,0.9169988,0
1012,1115,0,0.95734966,0.96629566,0.9169988,0
1013,1116,0,0.9715944,0.96629566,0.9169988,0
1014,1117,0,0.9746921,0.96629566,0.9169988,0
1015,1118,0,0.9684485,0.96629566,0.9169988,0
1016,1119,0,0.95524406,0.9661307,0.9169988,0
1017,1120,0,0.96352386,0.9661307,0.9169988,0
1018,1121,0,0.9623202,0.96629566,0.9169988,0
1019,1123,0,0.95695424,0.96637356,0.9169988,0
1020,1124,0,0.97646886,0.96637356,0.9169988,0
1021,1125,0,0.95995563,0.96637356,0.9169988,0
1022,1126,0,0.96637356,0.9664694,0.9169988,0
1023,1127,0,0.9664694,0.9664773,0.9169988,0
1024,1128,0,0.9694783,0.9664694,0.9169988,0
1025,1129,0,0.9713857,0.9664773,0.9169988,0
1026,1130,0,0.97068626,0.9664773,0.9169988,0
1027,1131,0,0.9779725,0.9664773,0.9169988,0
1028,1132,0,0.9650466,0.9664773,0.9169988,0
1029,1133,0,0.9724708,0.96727115,0.9169988,0
1030,1134,0,0.9683684,0.9675545,0.9169988,0
1031,1135,0,0.9566653,0.9675545,0.9169988,0
1032,1137,0,0.96864146,0.9675545,0.9169988,0
1033,1138,0,0.961906,0.96727115,0.9169988,0
1034,1140,0,0.9626491,0.96727115,0.9169988,0
1035,1141,0,0.9649924,0.9668651,0.9169988,0
1036,1142,0,0.9651917,0.9668651,0.9169988,0
1037,1143,0,0.9630891,0.96727115,0.9169988,0
1038,1144,0,0.9643775,0.96727115,0.9169988,0
1039,1145,0,0.9645804,0.9675545,0.9169988,0
1040,1146,0,0.9757421,0.9675545,0.9169988,0
1041,1147,0,0.9787557,0.9677117,0.9169988,0
1042,1148,0,0.9711462,0.9677117,0.9169988,0
1043,1149,0,0.9634722,0.9677117,0.9169988,0
1044,1150,0,0.9730206,0.9683134,0.9169988,0
1045,1151,0,0.96488476,0.9677117,0.9169988,0
1046,1152,0,0.9675545,0.9677117,0.9169988,0
1047,1153,0,0.96089375,0.9675545,0.9169988,0
1048,1154,0,0.98048687,0.9675545,0.9169988,0
1049,1155,0,0.96936005,0.9677117,0.9169988,0
1050,1156,0,0.96494174,0.9675545,0.9169988,0
1051,1157,0,0.9659673,0.9675545,0.9169988,0
