order_i,orig_i,y_dirty,pcc,pcc_smooth,delta,pred_anom
537,597,0,0.69569075,0.8311948,0.78007585,0
538,598,0,0.67853075,0.8311948,0.78007585,0
539,599,0,0.82700175,0.8311948,0.78007585,0
540,600,0,0.8348922,0.8307488,0.78007585,0
541,601,0,0.86734825,0.8296233,0.78007585,0
542,602,0,0.8440393,0.8296233,0.78007585,0
543,603,0,0.7989083,0.8307488,0.78007585,0
544,604,0,0.817664,0.8307488,0.78007585,0
545,605,0,0.82417816,0.8307488,0.78007585,0
546,606,0,0.8640551,0.8307488,0.78007585,0
547,608,0,0.8364227,0.8307488,0.78007585,0
548,609,0,0.73222107,0.8311948,0.78007585,0
549,610,0,0.8146828,0.8317937,0.78007585,0
550,611,0,0.85903406,0.8317937,0.78007585,0
551,612,0,0.84276736,0.8311948,0.78007585,0
552,613,0,0.86658883,0.8317937,0.78007585,0
553,614,0,0.8645117,0.83334816,0.78007585,0
554,615,0,0.79974514,0.83334816,0.78007585,0
555,616,0,0.8473194,0.83334816,0.78007585,0
556,617,0,0.85153645,0.8317937,0.78007585,0
557,618,0,0.8078746,0.83334816,0.78007585,0
558,619,0,0.8371729,0.8348922,0.78007585,0
559,620,0,0.8513512,0.8348922,0.78007585,0
560,621,0,0.8075893,0.8348922,0.78007585,0
561,623,0,0.8273705,0.83334816,0.78007585,0
562,624,0,0.8155986,0.8317937,0.78007585,0
563,625,0,0.85522646,0.8317937,0.78007585,0
564,626,0,0.7908844,0.83334816,0.78007585,0
565,627,0,0.83981764,0.83334816,0.78007585,0
566,628,0,0.8023369,0.8348922,0.78007585,0
567,629,0,0.87359136,0.8348922,0.78007585,0
568,630,0,0.85554904,0.8348922,0.78007585,0
569,631,0,0.87174153,0.8348922,0.78007585,0
570,632,0,0.8789363,0.83334816,0.78007585,0
571,633,0,0.86182123,0.8317937,0.78007585,0
572,634,0,0.7806596,0.83334816,0.78007585,0
573,635,0,0.85309494,0.8348922,0.78007585,0
574,636,0,0.84160334,0.8348922,0.78007585,0
575,637,0,0.81972396,0.8364227,0.78007585,0
576,638,0,0.8317937,0.83652586,0.78007585,0
577,639,0,0.8454062,0.83652586,0.78007585,0
578,640,0,0.8307488,0.83652586,0.78007585,0
579,641,0,0.8124163,0.83652586,0.78007585,0
580,643,0,0.83961153,0.83652586,0.78007585,0
581,644,0,0.7279118,0.83652586,0.78007585,0
582,645,0,0.8368093,0.83652586,0.78007585,0
583,646,0,0.8214304,0.83652586,0.78007585,0
584,647,0,0.6301503,0.8364227,0.78007585,0
585,650,0,0.81694925,0.8364227,0.78007585,0
586,651,0,0.87738633,0.8364227,0.78007585,0
587,652,0,0.8579342,0.83615625,0.78007585,0
588,653,0,0.8273987,0.83615625,0.78007585,0
589,654,0,0.6096455,0.83615625,0.78007585,0
590,655,0,0.8296233,0.83615625,0.78007585,0
591,656,0,0.8100727,0.8364227,0.78007585,0
592,657,0,0.87650645,0.8364227,0.78007585,0
593,658,0,0.8756124,0.83615625,0.78007585,0
594,660,0,0.81201184,0.83615625,0.78007585,0
595,661,0,0.83796626,0.8364227,0.78007585,0
596,663,0,0.84918725,0.83652586,0.78007585,0
597,664,0,0.71120375,0.83652586,0.78007585,0
598,665,0,0.85633516,0.83652586,0.78007585,0
599,666,0,0.83758,0.8368093,0.78007585,0
600,667,0,0.7980085,0.8371729,0.78007585,0
601,668,0,0.8070943,0.8371729,0.78007585,0
602,669,0,0.8419428,0.8368093,0.78007585,0
603,670,0,0.8430264,0.83652586,0.78007585,0
604,671,0,0.8422992,0.83652586,0.78007585,0
605,672,0,0.84045035,0.83652586,0.78007585,0
606,673,0,0.7706093,0.83615625,0.78007585,0
607,674,0,0.85441875,0.8348737,0.78007585,0
608,675,0,0.8416359,0.8348737,0.78007585,0
609,676,0,0.8421171,0.8317937,0.78007585,0
610,677,0,0.823014,0.8308787,0.78007585,0
611,678,0,0.7834639,0.8308787,0.78007585,0
612,679,0,0.75852686,0.8317937,0.78007585,0
613,680,0,0.8413922,0.8348737,0.78007585,0
614,681,0,0.83652586,0.8317937,0.78007585,0
615,682,0,0.582938,0.8317937,0.78007585,0
616,683,0,0.8490754,0.8317937,0.78007585,0
617,684,0,0.8665512,0.8333922,0.78007585,0
618,685,0,0.84512436,0.8333922,0.78007585,0
619,686,0,0.85945034,0.8317937,0.78007585,0
620,688,0,0.72948813,0.8317937,0.78007585,0
621,689,0,0.7962448,0.8314287,0.78007585,0
622,690,0,0.8480437,0.8308787,0.78007585,0
623,691,0,0.83741534,0.8314287,0.78007585,0
624,692,0,0.78924644,0.8314287,0.78007585,0
625,693,0,0.8517474,0.8308787,0.78007585,0
626,694,0,0.8648789,0.8308787,0.78007585,0
627,695,0,0.81331587,0.8308787,0.78007585,0
628,696,0,0.7143942,0.8307488,0.78007585,0
629,697,0,0.8660037,0.8296233,0.78007585,0
630,698,0,0.797916,0.8296233,0.78007585,0
631,699,0,0.82903725,0.8296233,0.78007585,0
632,700,0,0.59792316,0.8296233,0.78007585,0
633,701,0,0.78680193,0.8296233,0.78007585,0
634,702,0,0.8308787,0.8296233,0.78007585,0
635,703,0,0.6012963,0.8296233,0.78007585,0
636,704,0,0.83615625,0.8296233,0.78007585,0
637,705,0,0.82781345,0.82903725,0.78007585,0
638,706,0,0.6000465,0.82781345,0.78007585,0
639,707,0,0.8167957,0.82781345,0.78007585,0
640,708,0,0.7003531,0.82781345,0.78007585,0
641,709,0,0.8608553,0.82781345,0.78007585,0
642,710,0,0.8543766,0.82903725,0.78007585,0
643,711,0,0.8348737,0.82903725,0.78007585,0
644,712,0,0.6108942,0.82903725,0.78007585,0
645,713,0,0.8482625,0.82903725,0.78007585,0
646,714,0,0.8734173,0.82903725,0.78007585,0
647,715,0,0.8379979,0.82903725,0.78007585,0
648,716,0,0.7285608,0.8308787,0.78007585,0
649,717,0,0.85115004,0.82903725,0.78007585,0
650,718,0,0.85515726,0.82781345,0.78007585,0
651,719,0,0.8434542,0.82903725,0.78007585,0
652,720,0,0.7732784,0.82903725,0.78007585,0
653,721,0,0.8103394,0.82781345,0.78007585,0
654,722,0,0.85799164,0.82717526,0.78007585,0
655,724,0,0.75167775,0.82697165,0.78007585,0
656,725,0,0.68420625,0.82697165,0.78007585,0
657,728,0,0.7132851,0.82717526,0.78007585,0
658,729,0,0.80995196,0.82717526,0.78007585,0
659,730,0,0.62913835,0.82697165,0.78007585,0
660,732,0,0.79490364,0.82617307,0.78007585,0
661,733,0,0.68948066,0.82617307,0.78007585,0
662,734,0,0.8486835,0.82697165,0.78007585,0
663,735,0,0.8782943,0.82697165,0.78007585,0
664,736,0,0.68608445,0.82617307,0.78007585,0
665,737,0,0.7939381,0.82457954,0.78007585,0
666,738,0,0.86495084,0.82617307,0.78007585,0
667,739,0,0.8333922,0.82617307,0.78007585,0
668,740,0,0.84130085,0.82617307,0.78007585,0
669,741,0,0.8314287,0.82617307,0.78007585,0
670,742,0,0.84524786,0.82617307,0.78007585,0
671,743,0,0.82457954,0.82617307,0.78007585,0
672,744,0,0.7219841,0.82617307,0.78007585,0
673,745,0,0.8661412,0.82457954,0.78007585,0
674,746,0,0.8608766,0.82457954,0.78007585,0
675,747,0,0.5621248,0.82457954,0.78007585,0
676,749,0,0.72217405,0.82457954,0.78007585,0
677,750,0,0.8496454,0.82457954,0.78007585,0
678,751,0,0.80101395,0.82457954,0.78007585,0
679,752,0,0.82717526,0.82457954,0.78007585,0
680,753,0,0.6806351,0.82409257,0.78007585,0
681,754,0,0.85917354,0.82409257,0.78007585,0
682,755,0,0.7531676,0.82409257,0.78007585,0
683,756,0,0.8717858,0.82409257,0.78007585,0
684,757,0,0.79357505,0.82457954,0.78007585,0
685,758,0,0.73084766,0.82457954,0.78007585,0
686,759,0,0.75760144,0.82457954,0.78007585,0
687,760,0,0.72680724,0.82457954,0.78007585,0
688,761,0,0.82697165,0.82409257,0.78007585,0
689,762,0,0.82409257,0.82457954,0.78007585,0
690,763,0,0.82617307,0.82457954,0.78007585,0
691,764,0,0.8405788,0.82457954,0.78007585,0
692,765,0,0.8418102,0.82457954,0.78007585,0
693,766,0,0.8585476,0.82409257,0.78007585,0
694,767,0,0.865781,0.82214385,0.78007585,0
695,768,0,0.7305068,0.82214385,0.78007585,0
696,769,0,0.85790706,0.8181465,0.78007585,0
697,770,0,0.8355253,0.8181465,0.78007585,0
698,771,0,0.86289215,0.8181465,0.78007585,0
699,773,0,0.658194,0.8181465,0.78007585,0
700,774,0,0.73545116,0.8181465,0.78007585,0
701,775,0,0.84735584,0.8181465,0.78007585,0
702,776,0,0.6677931,0.815197,0.78007585,0
703,777,0,0.7233636,0.815197,0.78007585,0
704,778,0,0.81034786,0.8181465,0.78007585,0
705,781,0,0.67232716,0.815197,0.78007585,0
706,782,0,0.8581547,0.8181465,0.78007585,0
707,783,0,0.86448526,0.82214385,0.78007585,0
708,784,0,0.84049696,0.82409257,0.78007585,0
709,785,0,0.8032444,0.82409257,0.78007585,0
710,786,0,0.79928625,0.82435876,0.78007585,0
711,787,0,0.8096552,0.82457954,0.78007585,0
712,789,0,0.8675286,0.82457954,0.78007585,0
713,790,0,0.8059346,0.82457954,0.78007585,0
714,792,0,0.7819776,0.82457954,0.78007585,0
715,793,0,0.6911986,0.82457954,0.78007585,0
716,794,0,0.8415095,0.82617307,0.78007585,0
717,795,0,0.86185235,0.82457954,0.78007585,0
718,796,0,0.8669937,0.82457954,0.78007585,0
719,797,0,0.8469051,0.82457954,0.78007585,0
720,798,0,0.83334035,0.82457954,0.78007585,0
721,799,0,0.7048577,0.82435876,0.78007585,0
722,800,0,0.79393375,0.82409257,0.78007585,0
723,801,0,0.7840326,0.82435876,0.78007585,0
724,802,0,0.83432835,0.82435876,0.78007585,0
725,803,0,0.80079836,0.82409257,0.78007585,0
726,805,0,0.8699859,0.82409257,0.78007585,0
727,806,0,0.8598702,0.82435876,0.78007585,0
728,807,0,0.8181465,0.82409257,0.78007585,0
729,808,0,0.78378737,0.82409257,0.78007585,0
730,810,0,0.80263156,0.82409257,0.78007585,0
731,811,0,0.8108821,0.82409257,0.78007585,0
732,812,0,0.83235306,0.82409257,0.78007585,0
733,813,0,0.7594174,0.82409257,0.78007585,0
734,814,0,0.85751927,0.82214385,0.78007585,0
735,815,0,0.8641314,0.82214385,0.78007585,0
736,816,0,0.794557,0.82214385,0.78007585,0
737,817,0,0.8730348,0.82214385,0.78007585,0
738,818,0,0.7143079,0.82214385,0.78007585,0
739,819,0,0.8711836,0.82214385,0.78007585,0
740,821,0,0.815197,0.82214385,0.78007585,0
741,822,0,0.82214385,0.82214385,0.78007585,0
742,823,0,0.8403235,0.8181465,0.78007585,0
743,824,0,0.79614276,0.8181465,0.78007585,0
744,825,0,0.7516004,0.81633663,0.78007585,0
745,826,0,0.7332332,0.815197,0.78007585,0
746,828,0,0.79186034,0.81633663,0.78007585,0
747,829,0,0.8399602,0.815197,0.78007585,0
748,830,0,0.87043285,0.81499857,0.78007585,0
749,831,0,0.6384168,0.81499857,0.78007585,0
750,832,0,0.8540823,0.815197,0.78007585,0
751,833,0,0.82435876,0.81633663,0.78007585,0
752,834,0,0.73280346,0.815197,0.78007585,0
753,835,0,0.6469071,0.815197,0.78007585,0
754,836,0,0.85854214,0.815197,0.78007585,0
755,838,0,0.6661456,0.815197,0.78007585,0
756,839,0,0.83303684,0.81633663,0.78007585,0
757,840,0,0.8639612,0.815197,0.78007585,0
758,841,0,0.86300105,0.815197,0.78007585,0
759,842,0,0.65006363,0.81499857,0.78007585,0
760,843,0,0.8375421,0.81499857,0.78007585,0
761,844,0,0.8562354,0.815197,0.78007585,0
762,845,0,0.7578212,0.81633663,0.78007585,0
763,846,0,0.8483839,0.815197,0.78007585,0
764,847,0,0.83810234,0.815197,0.78007585,0
765,848,0,0.81633663,0.815197,0.78007585,0
766,849,0,0.86152095,0.81633663,0.78007585,0
767,850,0,0.69368255,0.815197,0.78007585,0
768,852,0,0.85883486,0.815197,0.78007585,0
769,853,0,0.85030544,0.815197,0.78007585,0
770,855,0,0.8407648,0.81499857,0.78007585,0
771,856,0,0.8035815,0.81499857,0.78007585,0
772,858,0,0.7470254,0.815197,0.78007585,0
773,859,0,0.8382789,0.81633663,0.78007585,0
774,860,0,0.8814,0.8181465,0.78007585,0
775,861,0,0.6880188,0.81633663,0.78007585,0
776,863,0,0.726091,0.8181465,0.78007585,0
777,864,0,0.8554182,0.81633663,0.78007585,0
778,865,0,0.6252449,0.81633663,0.78007585,0
779,866,0,0.81185085,0.81633663,0.78007585,0
780,867,0,0.83703434,0.81867373,0.78007585,0
781,868,0,0.7338369,0.82214385,0.78007585,0
782,869,0,0.82518286,0.82424986,0.78007585,0
783,871,0,0.68502325,0.82424986,0.78007585,0
784,872,0,0.76853335,0.82424986,0.78007585,0
785,873,0,0.6367259,0.82225585,0.78007585,0
786,874,0,0.8038524,0.82214385,0.78007585,0
787,875,0,0.7578871,0.82225585,0.78007585,0
788,876,0,0.680924,0.82214385,0.78007585,0
789,877,0,0.8402087,0.82225585,0.78007585,0
790,878,0,0.86039776,0.82225585,0.78007585,0
791,879,0,0.8542444,0.82424986,0.78007585,0
792,880,0,0.7416649,0.82424986,0.78007585,0
793,881,0,0.8356253,0.82225585,0.78007585,0
794,882,0,0.81499857,0.82225585,0.78007585,0
795,883,0,0.8022371,0.82424986,0.78007585,0
796,884,0,0.8557273,0.82435876,0.78007585,0
797,885,0,0.80835074,0.82518286,0.78007585,0
798,886,0,0.71446097,0.82435876,0.78007585,0
799,887,0,0.83724344,0.82435876,0.78007585,0
800,888,0,0.8587847,0.82435876,0.78007585,0
801,889,0,0.85733336,0.82435876,0.78007585,0
802,890,0,0.7301882,0.82518286,0.78007585,0
803,891,0,0.7597006,0.82580864,0.78007585,0
804,892,0,0.79040617,0.82580864,0.78007585,0
805,893,0,0.79773605,0.82518286,0.78007585,0
806,894,0,0.8583289,0.82580864,0.78007585,0
807,895,0,0.76515764,0.8254378,0.78007585,0
808,896,0,0.8618898,0.82518286,0.78007585,0
809,897,0,0.7013493,0.82518286,0.78007585,0
810,899,0,0.77009314,0.8254378,0.78007585,0
811,900,0,0.8679017,0.82518286,0.78007585,0
812,901,0,0.8368574,0.82518286,0.78007585,0
813,902,0,0.6160994,0.82518286,0.78007585,0
814,903,0,0.8048147,0.82424986,0.78007585,0
815,905,0,0.78094304,0.82225585,0.78007585,0
816,906,0,0.82580864,0.8227096,0.78007585,0
817,907,0,0.8072191,0.82225585,0.78007585,0
818,908,0,0.84326655,0.8227096,0.78007585,0
819,909,0,0.845423,0.82225585,0.78007585,0
820,910,0,0.785541,0.82143813,0.78007585,0
821,911,0,0.86251676,0.82143813,0.78007585,0
822,912,0,0.839115,0.82225585,0.78007585,0
823,913,0,0.82586414,0.8227096,0.78007585,0
824,914,0,0.82424986,0.8227096,0.78007585,0
825,915,0,0.8068513,0.82225585,0.78007585,0
826,916,0,0.8641364,0.8227096,0.78007585,0
827,917,0,0.8052297,0.8239881,0.78007585,0
828,918,0,0.87060636,0.8239881,0.78007585,0
829,919,0,0.81867373,0.8239881,0.78007585,0
830,920,0,0.851107,0.82424986,0.78007585,0
831,921,0,0.8348256,0.82424986,0.78007585,0
832,922,0,0.8614379,0.82424986,0.78007585,0
833,923,0,0.8357498,0.82424986,0.78007585,0
834,924,0,0.82225585,0.8254378,0.78007585,0
835,925,0,0.78954023,0.82580864,0.78007585,0
836,926,0,0.74515647,0.82580864,0.78007585,0
837,927,0,0.8596602,0.82580864,0.78007585,0
838,928,0,0.74735314,0.82586414,0.78007585,0
839,930,0,0.8444446,0.82586414,0.78007585,0
840,931,0,0.8381353,0.82580864,0.78007585,0
841,932,0,0.8462818,0.8254378,0.78007585,0
842,933,0,0.80397636,0.8254378,0.78007585,0
843,934,0,0.7342106,0.8254378,0.78007585,0
844,935,0,0.6336908,0.82424986,0.78007585,0
845,936,0,0.87104243,0.82424986,0.78007585,0
846,937,0,0.87675136,0.82424986,0.78007585,0
847,938,0,0.8355949,0.82424986,0.78007585,0
848,939,0,0.7290022,0.8254378,0.78007585,0
849,940,0,0.84094113,0.8254378,0.78007585,0
850,941,0,0.82143813,0.8254378,0.78007585,0
851,942,0,0.8616087,0.8254378,0.78007585,0
852,943,0,0.8618975,0.8254378,0.78007585,0
853,944,0,0.8605141,0.8254378,0.78007585,0
854,945,0,0.8055155,0.8254378,0.78007585,0
855,946,0,0.6807719,0.82580864,0.78007585,0
856,947,0,0.8686389,0.82586414,0.78007585,0
857,948,0,0.8254378,0.82580864,0.78007585,0
858,949,0,0.8083316,0.82586414,0.78007585,0
859,950,0,0.8419623,0.82586414,0.78007585,0
860,951,0,0.82985294,0.82586414,0.78007585,0
861,952,0,0.816865,0.82701325,0.78007585,0
862,953,0,0.82701325,0.82586414,0.78007585,0
863,954,0,0.75427884,0.82586414,0.78007585,0
864,955,0,0.7651466,0.82586414,0.78007585,0
865,956,0,0.6543756,0.82586414,0.78007585,0
866,957,0,0.8227096,0.82586414,0.78007585,0
867,958,0,0.78410083,0.82701325,0.78007585,0
868,959,0,0.83705974,0.82701325,0.78007585,0
869,960,0,0.7916417,0.82586414,0.78007585,0
870,961,0,0.81826746,0.8254378,0.78007585,0
871,962,0,0.8239881,0.82586414,0.78007585,0
872,963,0,0.85557544,0.8254378,0.78007585,0
873,965,0,0.86457664,0.8245727,0.78007585,0
874,966,0,0.86421514,0.8245727,0.78007585,0
875,967,0,0.8153189,0.8254378,0.78007585,0
876,968,0,0.8715164,0.82701325,0.78007585,0
877,969,0,0.83820575,0.82701325,0.78007585,0
878,970,0,0.8659683,0.82701325,0.78007585,0
879,971,0,0.7641961,0.8254378,0.78007585,0
880,972,0,0.8415995,0.82701325,0.78007585,0
881,973,0,0.82795537,0.8254378,0.78007585,0
882,974,0,0.809526,0.8254378,0.78007585,0
883,975,0,0.83842295,0.8254378,0.78007585,0
884,976,0,0.84157133,0.8254378,0.78007585,0
885,977,0,0.8353621,0.82701325,0.78007585,0
886,978,0,0.71725297,0.82795537,0.78007585,0
887,979,0,0.79005814,0.82795537,0.78007585,0
888,980,0,0.8597979,0.82795537,0.78007585,0
889,981,0,0.80557764,0.82795537,0.78007585,0
890,982,0,0.6865095,0.82795537,0.78007585,0
891,983,0,0.82185787,0.82701325,0.78007585,0
892,986,0,0.85734004,0.82701325,0.78007585,0
893,987,0,0.7642469,0.82701325,0.78007585,0
894,988,0,0.7553123,0.82701325,0.78007585,0
895,989,0,0.8104422,0.82701325,0.78007585,0
896,990,0,0.77431345,0.8254378,0.78007585,0
897,991,0,0.8582175,0.8254378,0.78007585,0
898,992,0,0.84929127,0.8254378,0.78007585,0
899,993,0,0.7749506,0.82701325,0.78007585,0
900,994,0,0.866328,0.8254378,0.78007585,0
901,995,0,0.8496321,0.8254378,0.78007585,0
902,996,0,0.83730257,0.8254378,0.78007585,0
903,998,0,0.8179093,0.8254378,0.78007585,0
904,999,0,0.81040895,0.8245727,0.78007585,0
905,1000,0,0.8430797,0.8254378,0.78007585,0
906,1001,0,0.863628,0.82701325,0.78007585,0
907,1002,0,0.8161407,0.8254378,0.78007585,0
908,1003,0,0.8382412,0.8245727,0.78007585,0
909,1004,0,0.8638578,0.8245727,0.78007585,0
910,1005,0,0.76855826,0.8239881,0.78007585,0
911,1006,0,0.8426873,0.8233016,0.78007585,0
912,1007,0,0.6606281,0.8239881,0.78007585,0
913,1008,0,0.87459916,0.8233016,0.78007585,0
914,1009,0,0.8245727,0.8239881,0.78007585,0
915,1010,0,0.7249489,0.8245727,0.78007585,0
916,1011,0,0.7890046,0.82795537,0.78007585,0
917,1012,0,0.8483929,0.82795537,0.78007585,0
918,1014,0,0.8164976,0.8311112,0.78007585,0
919,1015,0,0.719679,0.8311112,0.78007585,0
920,1016,0,0.8233016,0.83205825,0.78007585,0
921,1017,0,0.8536161,0.83205825,0.78007585,0
922,1018,0,0.79028887,0.83205825,0.78007585,0
923,1019,0,0.8068861,0.8311112,0.78007585,0
924,1020,0,0.8408326,0.82795537,0.78007585,0
925,1021,0,0.83205825,0.8245727,0.78007585,0
926,1022,0,0.84843254,0.82795537,0.78007585,0
927,1023,0,0.86078244,0.82795537,0.78007585,0
928,1024,0,0.7719018,0.82795537,0.78007585,0
929,1025,0,0.7863149,0.8245727,0.78007585,0
930,1026,0,0.8668488,0.8245839,0.78007585,0
931,1027,0,0.8028056,0.8245839,0.78007585,0
932,1028,0,0.838136,0.8245727,0.78007585,0
933,1029,0,0.83831644,0.8245839,0.78007585,0
934,1030,0,0.8659618,0.8245727,0.78007585,0
935,1031,0,0.8350971,0.8233016,0.78007585,0
936,1032,0,0.8639252,0.82185787,0.78007585,0
937,1033,0,0.772358,0.8233016,0.78007585,0
938,1034,0,0.8311112,0.8245727,0.78007585,0
939,1035,0,0.76405793,0.8245727,0.78007585,0
940,1036,0,0.8587396,0.8245839,0.78007585,0
941,1037,0,0.814079,0.8245839,0.78007585,0
942,1038,0,0.86163896,0.8245839,0.78007585,0
943,1039,0,0.7811274,0.8245727,0.78007585,0
944,1040,0,0.7494273,0.8245727,0.78007585,0
945,1041,0,0.78707516,0.8245727,0.78007585,0
946,1042,0,0.7051146,0.8245839,0.78007585,0
947,1043,0,0.8626542,0.8245839,0.78007585,0
948,1044,0,0.847345,0.8245839,0.78007585,0
949,1045,0,0.83687687,0.8245839,0.78007585,0
950,1046,0,0.63418645,0.8271238,0.78007585,0
951,1048,0,0.7410813,0.8271238,0.78007585,0
952,1049,0,0.8699751,0.8271238,0.78007585,0
953,1050,0,0.8338362,0.8245839,0.78007585,0
954,1051,0,0.6923406,0.8266522,0.78007585,0
955,1052,0,0.8541977,0.8271238,0.78007585,0
956,1053,0,0.85642767,0.8266522,0.78007585,0
957,1054,0,0.764093,0.8266522,0.78007585,0
958,1055,0,0.6941069,0.8271238,0.78007585,0
959,1056,0,0.6872443,0.8266522,0.78007585,0
960,1057,0,0.7544469,0.8266522,0.78007585,0
961,1058,0,0.62052184,0.8271238,0.78007585,0
962,1059,0,0.8605976,0.8271238,0.78007585,0
963,1060,0,0.7336521,0.8271238,0.78007585,0
964,1061,0,0.8420518,0.8266522,0.78007585,0
965,1062,0,0.8426108,0.8271238,0.78007585,0
966,1063,0,0.870862,0.8271238,0.78007585,0
967,1064,0,0.8044017,0.8311112,0.78007585,0
968,1065,0,0.8335885,0.8311112,0.78007585,0
969,1066,0,0.8378395,0.8312823,0.78007585,0
970,1067,0,0.85645294,0.8312823,0.78007585,0
971,1068,0,0.80293775,0.8312823,0.78007585,0
972,1069,0,0.7822196,0.8312823,0.78007585,0
973,1070,0,0.7720541,0.8320447,0.78007585,0
974,1071,0,0.8178975,0.8320447,0.78007585,0
975,1072,0,0.81507975,0.8320447,0.78007585,0
976,1074,0,0.84550554,0.8320447,0.78007585,0
977,1075,0,0.85291666,0.8312823,0.78007585,0
978,1076,0,0.8411691,0.8312823,0.78007585,0
979,1077,0,0.8070536,0.8312823,0.78007585,0
980,1079,0,0.8245839,0.8312823,0.78007585,0
981,1081,0,0.87729836,0.8311112,0.78007585,0
982,1082,0,0.8112333,0.8312823,0.78007585,0
983,1083,0,0.84206575,0.8311112,0.78007585,0
984,1084,0,0.7349131,0.8311112,0.78007585,0
985,1085,0,0.68968594,0.8271238,0.78007585,0
986,1086,0,0.800456,0.8269142,0.78007585,0
987,1087,0,0.84282035,0.8269142,0.78007585,0
988,1088,0,0.8728938,0.8271238,0.78007585,0
989,1089,0,0.8320447,0.8271238,0.78007585,0
990,1090,0,0.8455733,0.8312823,0.78007585,0
991,1091,0,0.8139232,0.8271238,0.78007585,0
992,1092,0,0.5791464,0.8312823,0.78007585,0
993,1093,0,0.78449625,0.8271238,0.78007585,0
994,1094,0,0.79650563,0.8312823,0.78007585,0
995,1095,0,0.8189696,0.8312823,0.78007585,0
996,1096,0,0.8271238,0.8320447,0.78007585,0
997,1098,0,0.7726349,0.8330446,0.78007585,0
998,1099,0,0.8364717,0.8330446,0.78007585,0
999,1100,0,0.8386161,0.8330446,0.78007585,0
1000,1101,0,0.8330446,0.8330446,0.78007585,0
1001,1103,0,0.83909994,0.8330446,0.78007585,0
1002,1104,0,0.860254,0.8330446,0.78007585,0
1003,1105,0,0.59376675,0.8320447,0.78007585,0
1004,1106,0,0.8266522,0.8320447,0.78007585,0
1005,1107,0,0.83911127,0.8320447,0.78007585,0
1006,1108,0,0.69082916,0.8320447,0.78007585,0
1007,1110,0,0.86308604,0.8312823,0.78007585,0
1008,1111,0,0.83870155,0.8320447,0.78007585,0
1009,1112,0,0.8148455,0.8330446,0.78007585,0
1010,1113,0,0.837789,0.8330446,0.78007585,0
1011,1114,0,0.8728854,0.8330446,0.78007585,0
1012,1115,0,0.83530223,0.8330446,0.78007585,0
1013,1116,0,0.819883,0.8320447,0.78007585,0
1014,1117,0,0.7991128,0.8320447,0.78007585,0
1015,1118,0,0.83677346,0.8320447,0.78007585,0
1016,1119,0,0.81649816,0.8320447,0.78007585,0
1017,1120,0,0.8684273,0.8312823,0.78007585,0
1018,1121,0,0.85991544,0.8320447,0.78007585,0
1019,1123,0,0.8312823,0.8312823,0.78007585,0
1020,1124,0,0.7406839,0.8312823,0.78007585,0
1021,1125,0,0.79332197,0.8312823,0.78007585,0
1022,1126,0,0.84022474,0.8320447,0.78007585,0
1023,1127,0,0.8661344,0.8330446,0.78007585,0
1024,1128,0,0.677183,0.83310294,0.78007585,0
1025,1129,0,0.855872,0.83448726,0.78007585,0
1026,1130,0,0.8536116,0.83530223,0.78007585,0
1027,1131,0,0.81810755,0.83530223,0.78007585,0
1028,1132,0,0.86961085,0.83448726,0.78007585,0
1029,1133,0,0.79382026,0.83448726,0.78007585,0
1030,1134,0,0.8269142,0.83448726,0.78007585,0
